Date,Adj Close,Close,High,Low,Open,Volume
1970-01-01 00:00:00.000001191,59.30913543701172,96.78125,97.0625,96.28125,96.3125,2601700
1970-01-01 00:00:00.000001192,58.370792388916016,95.25,97.5,95.0,97.3125,9488100
1970-01-01 00:00:00.000001193,57.7770881652832,94.28125,95.375,93.0,95.015625,8151300
1970-01-01 00:00:00.000001194,58.6005859375,95.625,95.75,94.15625,94.84375,3636400
1970-01-01 00:00:00.000001195,59.74001693725586,97.484375,97.5,96.03125,96.21875,5225400
1970-01-01 00:00:00.000001196,59.347450256347656,96.84375,97.390625,96.53125,97.34375,4485200
1970-01-01 00:00:00.000001197,58.17924880981445,94.9375,95.75,94.28125,94.9375,8054100
1970-01-01 00:00:00.000001198,57.60475158691406,94.0,96.15625,93.671875,96.15625,6778700
1970-01-01 00:00:00.000001199,53.429931640625,87.1875,93.9375,86.84375,93.015625,10840700
1970-01-01 00:00:00.000001200,56.513160705566406,92.21875,92.875,84.375,84.375,19548000
1970-01-01 00:00:00.000001201,56.35997009277344,91.96875,93.75,91.28125,92.5,10134400
1970-01-01 00:00:00.000001202,55.11515808105469,89.9375,92.5625,89.75,90.625,9772900
1970-01-01 00:00:00.000001203,56.41743087768555,92.0625,92.5,90.4375,91.8125,7072700
1970-01-01 00:00:00.000001204,57.60475158691406,94.0,94.375,92.875,93.1875,5548500
1970-01-01 00:00:00.000001205,57.60475158691406,94.0,94.4375,93.28125,93.875,3455700
1970-01-01 00:00:00.000001206,57.79626083374024,94.3125,95.28125,93.84375,94.1875,4774900
1970-01-01 00:00:00.000001207,57.576053619384766,93.953125,94.34375,93.5,94.03125,3679800
1970-01-01 00:00:00.000001208,56.953643798828125,92.9375,93.25,91.4375,92.375,10606800
1970-01-01 00:00:00.000001209,56.60893249511719,92.375,93.84375,92.0,93.625,4347900
1970-01-01 00:00:00.000001210,56.6280403137207,92.40625,93.0625,92.03125,92.6875,3212400
