Date,equity,daily_return,gross_return,turnover_cost,turnover,holdings,held_tickers
2026-01-13,4095.0602900303966,0.0198889121843873,0.020088912184387298,0.0002,4,8,"COMP,GIS,MARA,NVTS,QS,TTD,VICI,VXX"
2026-01-14,4067.371054563864,-0.006761618512416761,-0.0066116185124167615,0.00015000000000000001,3,7,"COMP,GIS,KR,QS,TTD,VICI,VXX"
2026-01-15,4089.3127838667488,0.005394572810922828,0.0054945728109228285,0.0001,2,9,"COMP,GIS,KR,MARA,QS,SHEL,TTD,VICI,VXX"
2026-01-16,4028.479580702574,-0.01487614334715977,-0.014676143347159769,0.0002,4,9,"COMP,FISV,GIS,KR,NFLX,SHEL,TTD,VICI,VXX"
2026-01-20,4039.1852392626656,0.002657493564414387,0.0029074935644143873,0.00025,5,10,"COMP,FISV,GIS,KR,LUNR,MARA,NFLX,SOUN,TTD,VXX"
2026-01-21,4066.970498234343,0.006878926646292893,0.007028926646292893,0.00015000000000000001,3,9,"COMP,FISV,GIS,KR,MARA,NFLX,NVTS,TTD,VXX"
2026-01-22,4080.69255944952,0.0033740252655224787,0.0034740252655224785,0.0001,2,9,"COMP,GIS,KR,MARA,MSTR,NFLX,NVTS,TTD,VXX"
2026-01-23,4009.349400343714,-0.01748310073999548,-0.01738310073999548,0.0001,2,9,"COMP,GIS,KR,MARA,MSTR,NFLX,TTD,VICI,VXX"
2026-01-26,4025.1443957732577,0.003939540771425243,0.003989540771425243,5e-05,1,8,"COMP,GIS,KR,MARA,MSTR,NFLX,TTD,VXX"
2026-01-27,3953.1718857909477,-0.017880727473500613,-0.017880727473500613,0.0,0,8,"COMP,GIS,KR,MARA,MSTR,NFLX,TTD,VXX"
2026-01-28,3868.8671197441286,-0.021325853892121265,-0.021275853892121263,5e-05,1,9,"COMP,FISV,GIS,KR,MARA,MSTR,NFLX,TTD,VXX"
2026-01-29,3825.817434821855,-0.011127206903172399,-0.011077206903172399,5e-05,1,10,"COMP,FISV,GIS,IAG,KR,MARA,MSTR,NFLX,TTD,VXX"
2026-01-30,3785.0739107809777,-0.010649625795009821,-0.010649625795009821,0.0,0,10,"COMP,FISV,GIS,IAG,KR,MARA,MSTR,NFLX,TTD,VXX"
2026-02-02,3746.9363754716624,-0.010075770304164667,-0.010025770304164667,5e-05,1,11,"COMP,FISV,GIS,IAG,KR,MARA,MSTR,NFLX,NVTS,TTD,VXX"
2026-02-03,3612.866948460693,-0.035781079147385535,-0.03568107914738553,0.0001,2,9,"COMP,FISV,IAG,MARA,MSTR,NFLX,NVTS,TTD,VXX"
2026-02-04,3547.46868717585,-0.018101486220716525,-0.018101486220716525,0.0,0,9,"COMP,FISV,IAG,MARA,MSTR,NFLX,NVTS,TTD,VXX"
2026-02-05,3749.670514401477,0.05699890402319539,0.05714890402319539,0.00015000000000000001,3,10,"FISV,IAG,MARA,MSTR,NFLX,NVTS,ORCL,QUBT,TTD,VXX"
2026-02-06,3839.6080726473083,0.02398545629553467,0.02403545629553467,5e-05,1,9,"FISV,IAG,MARA,NFLX,NVTS,ORCL,QUBT,TTD,VXX"
2026-02-09,3813.55282324915,-0.006785913797757446,-0.006585913797757447,0.0002,4,7,"FISV,MARA,NFLX,QUBT,SOUN,TTD,VXX"
2026-02-10,3664.0654836078493,-0.0391989691948039,-0.0391489691948039,5e-05,1,8,"FISV,FLNC,MARA,NFLX,QUBT,SOUN,TTD,VXX"
2026-02-11,3610.0296766655183,-0.014747500333734329,-0.014747500333734329,0.0,0,8,"FISV,FLNC,MARA,NFLX,QUBT,SOUN,TTD,VXX"
2026-02-12,3626.034755512352,0.004433503400342342,0.004533503400342342,0.0001,2,10,"FISV,FLNC,MARA,MSTR,NFLX,NVTS,QUBT,SOUN,TTD,VXX"
2026-02-13,3621.4640199492965,-0.001260532750301735,-0.001160532750301735,0.0001,2,10,"FISV,FLNC,MARA,NFLX,NVTS,QUBT,RDW,SOUN,TTD,VXX"
2026-02-17,3593.8530428581266,-0.007624258294179175,-0.007574258294179175,5e-05,1,9,"FISV,FLNC,MARA,NFLX,NVTS,QUBT,RDW,SOUN,VXX"
2026-02-18,3623.318608683067,0.00819887888390315,0.00819887888390315,0.0,0,9,"FISV,FLNC,MARA,NFLX,NVTS,QUBT,RDW,SOUN,VXX"
2026-02-19,3569.4864240717716,-0.014857149046260959,-0.014807149046260959,5e-05,1,8,"FISV,FLNC,MARA,NFLX,NVTS,QUBT,SOUN,VXX"
2026-02-20,3585.5077394940527,0.004488409120773597,0.004538409120773597,5e-05,1,9,"FISV,FLNC,HBM,MARA,NFLX,NVTS,QUBT,SOUN,VXX"
2026-02-23,3775.1117403432863,0.05288065585823805,0.05293065585823805,5e-05,1,10,"FISV,FLNC,HBM,MARA,NFLX,NVTS,QUBT,SOUN,TTD,VXX"
2026-02-24,3791.8048481141395,0.0044218844153565955,0.004521884415356596,0.0001,2,12,"FISV,FLNC,HBM,MARA,NFLX,NVO,NVTS,QS,QUBT,SOUN,TTD,VXX"
2026-02-25,3886.4496324835886,0.02496035217016011,0.02501035217016011,5e-05,1,11,"FISV,FLNC,HBM,MARA,NFLX,NVO,NVTS,QS,QUBT,SOUN,VXX"
2026-02-26,3761.1752401518047,-0.03223363331013468,-0.03213363331013468,0.0001,2,11,"FISV,FLNC,HBM,IAG,MARA,NFLX,NVO,QS,QUBT,SOUN,VXX"
2026-02-27,3715.64731642819,-0.01210470685800245,-0.01205470685800245,5e-05,1,10,"FLNC,HBM,IAG,MARA,NFLX,NVO,QS,QUBT,SOUN,VXX"
2026-03-02,3772.0282257534545,0.015173913055737124,0.015423913055737124,0.00025,5,7,"HBM,IAG,MARA,QS,QUBT,SOUN,TTD"
2026-03-03,3758.12147015865,-0.0036868111165914014,-0.003436811116591401,0.00025,5,8,"AEO,EOSE,HBM,IAG,MARA,NVO,QS,QUBT"
2026-03-04,3570.282023401615,-0.049982271262005204,-0.0499322712620052,5e-05,1,7,"AEO,HBM,IAG,MARA,NVO,QS,QUBT"
2026-03-05,3474.4961491716967,-0.026828657680845396,-0.026828657680845396,0.0,0,7,"AEO,HBM,IAG,MARA,NVO,QS,QUBT"
2026-03-06,3636.7016448772006,0.04668460943442776,0.04683460943442776,0.00015000000000000001,3,8,"AEO,IAG,KHC,MARA,NVO,QS,QUBT,RIVN"
2026-03-09,3580.5296205007744,-0.015445870973647807,-0.015295870973647806,0.00015000000000000001,3,9,"ACI,AEO,IAG,KHC,MARA,QS,QUBT,RIVN,SOUN"
2026-03-10,3529.771400175087,-0.014176176629028515,-0.014076176629028516,0.0001,2,9,"ACI,FISV,IAG,KHC,MARA,QS,QUBT,RIVN,SOUN"
2026-03-11,3519.0620069996985,-0.003034018909796038,-0.0029840189097960377,5e-05,1,10,"ACI,FISV,IAG,KHC,MARA,OWL,QS,QUBT,RIVN,SOUN"
2026-03-12,3534.102635532946,0.0042740447606011865,0.004374044760601187,0.0001,2,8,"ACI,FISV,IAG,KHC,MARA,OWL,QUBT,SOUN"
2026-03-13,3523.7494725726483,-0.0029295026285325043,-0.0029295026285325043,0.0,0,8,"ACI,FISV,IAG,KHC,MARA,OWL,QUBT,SOUN"
2026-03-16,3515.9416920744784,-0.0022157592527342366,-0.0021657592527342365,5e-05,1,9,"ACI,EOSE,FISV,IAG,KHC,MARA,OWL,QUBT,SOUN"
2026-03-17,3317.5110214524243,-0.056437417909787804,-0.05628741790978781,0.00015000000000000001,3,8,"FISV,IAG,KHC,MARA,NVTS,OWL,QUBT,SOUN"
2026-03-18,3373.3827328818425,0.016841454653240984,0.016991454653240985,0.00015000000000000001,3,9,"EOSE,FISV,IAG,KHC,MARA,NVTS,OWL,QUBT,SOUN"
2026-03-19,3326.227618837174,-0.013978584044148607,-0.013828584044148606,0.00015000000000000001,3,8,"FISV,IAG,KHC,MARA,OKLO,OWL,QUBT,SOUN"
2026-03-20,3372.314843885964,0.013855703917491451,0.014005703917491452,0.00015000000000000001,3,9,"EOSE,FISV,KHC,MARA,OKLO,OWL,QUBT,RCAT,SOUN"
2026-03-23,3411.436568079891,0.01160085164196786,0.01175085164196786,0.00015000000000000001,3,8,"EOSE,FISV,KHC,MARA,NVTS,OKLO,QUBT,SOUN"
2026-03-24,3298.85932485389,-0.03299995206692771,-0.03299995206692771,0.0,0,8,"EOSE,FISV,KHC,MARA,NVTS,OKLO,QUBT,SOUN"
2026-03-25,3319.1671302232166,0.006156008295451099,0.006156008295451099,0.0,0,8,"EOSE,FISV,KHC,MARA,NVTS,OKLO,QUBT,SOUN"
2026-03-26,3283.891105170693,-0.010627974931214531,-0.010527974931214532,0.0001,2,8,"FISV,KHC,MARA,NVTS,OKLO,ORCL,QUBT,SOUN"
2026-03-27,3242.8601658248913,-0.01249461021444839,-0.01244461021444839,5e-05,1,9,"FISV,KHC,MARA,NVTS,OKLO,ORCL,QUBT,SOUN,TTD"
2026-03-30,3460.480725842417,0.0671075991221995,0.06720759912219951,0.0001,2,11,"FISV,KHC,MARA,NVTS,OKLO,ORCL,QUBT,RDW,SMR,SOUN,TTD"
2026-03-31,3276.9890122795478,-0.05302491997501304,-0.05297491997501304,5e-05,1,10,"FISV,KHC,MARA,NVTS,OKLO,ORCL,QUBT,RDW,SOUN,TTD"
2026-04-01,3495.2328950244937,0.06659890586362717,0.06669890586362717,0.0001,2,10,"FISV,MARA,NVTS,OKLO,ORCL,QUBT,RCAT,RDW,SOUN,TTD"
2026-04-02,3458.447531038332,-0.010524438597075003,-0.010424438597075003,0.0001,2,10,"FISV,MARA,NVTS,OKLO,OWL,QUBT,RCAT,RDW,SOUN,TTD"
2026-04-06,3669.237261492765,0.06094923475422731,0.06104923475422731,0.0001,2,10,"FISV,MARA,NVTS,OKLO,OWL,QUBT,RCAT,RDW,SOUN,TTD"
2026-04-07,3511.8178416943297,-0.04290249132987168,-0.04285249132987168,5e-05,1,11,"FISV,MARA,NVTS,OKLO,OWL,QUBT,RCAT,RDW,SMR,SOUN,TTD"
2026-04-08,3500.7675089472614,-0.003146613305471754,-0.003146613305471754,0.0,0,11,"FISV,MARA,NVTS,OKLO,OWL,QUBT,RCAT,RDW,SMR,SOUN,TTD"
2026-04-09,3402.8970952686086,-0.027956844728624666,-0.027906844728624664,5e-05,1,12,"EOSE,FISV,MARA,NVTS,OKLO,OWL,QUBT,RCAT,RDW,SMR,SOUN,TTD"
2026-04-10,3801.512964118653,0.1171401478476325,0.1171401478476325,0.0,0,12,"EOSE,FISV,MARA,NVTS,OKLO,OWL,QUBT,RCAT,RDW,SMR,SOUN,TTD"
2026-04-13,3871.200717431925,0.018331583759159515,0.018381583759159516,5e-05,1,11,"EOSE,FISV,MARA,NVTS,OWL,QUBT,RCAT,RDW,SMR,SOUN,TTD"
2026-04-14,4145.53000143587,0.07086413338596638,0.07086413338596638,0.0,0,11,"EOSE,FISV,MARA,NVTS,OWL,QUBT,RCAT,RDW,SMR,SOUN,TTD"
2026-04-15,4234.559375814047,0.02147599326198094,0.021675993261980938,0.0002,4,11,"ACHR,EOSE,FLNC,MARA,NVTS,QUBT,RCAT,RDW,SMR,SOUN,TTD"
2026-04-16,4119.402088366418,-0.027194632836029322,-0.027094632836029323,0.0001,2,9,"ACHR,EOSE,FLNC,NVTS,QUBT,RCAT,SMR,SOUN,TTD"
2026-04-17,4367.510242566315,0.06022916648524742,0.06027916648524742,5e-05,1,8,"ACHR,EOSE,FLNC,NVTS,QUBT,RCAT,SOUN,TTD"
2026-04-20,4342.283901615342,-0.005775908824463468,-0.005725908824463468,5e-05,1,9,"ACHR,EOSE,FLNC,NVTS,QUBT,RCAT,SOUN,TTD,VRT"
2026-04-21,4420.679847551584,0.018054081150032302,0.018054081150032302,0.0,0,9,"ACHR,EOSE,FLNC,NVTS,QUBT,RCAT,SOUN,TTD,VRT"
2026-04-22,4441.7242197943515,0.004760437979787866,0.0049104379797878656,0.00015000000000000001,3,8,"CLSK,EOSE,NVTS,QUBT,RCAT,SOUN,TTD,VRT"
2026-04-23,4418.444544896714,-0.005241134691319258,-0.005141134691319257,0.0001,2,8,"CLSK,EOSE,JOBY,NVTS,QUBT,SOUN,TTD,VRT"
2026-04-24,4359.55400718216,-0.013328341482201722,-0.013178341482201721,0.00015000000000000001,3,11,"ACHR,CLSK,EOSE,INTC,JOBY,NVTS,QUBT,SMR,SOUN,TTD,VRT"
2026-04-27,4337.111865101516,-0.005147806872829597,-0.0049478068728295976,0.0002,4,9,"CLSK,EOSE,INTC,JOBY,QUBT,RDW,SOUN,TTD,VRT"
2026-04-28,4291.209607213919,-0.010583600173412162,-0.010483600173412162,0.0001,2,9,"CLSK,EOSE,FLNC,INTC,JOBY,QUBT,RDW,SOUN,TTD"
2026-04-29,4480.216292615831,0.0440450834851258,0.0440450834851258,0.0,0,9,"CLSK,EOSE,FLNC,INTC,JOBY,QUBT,RDW,SOUN,TTD"
2026-04-30,4588.967210790793,0.024273586602102746,0.024373586602102745,0.0001,2,9,"ACHR,EOSE,FLNC,INTC,JOBY,QUBT,RDW,SOUN,TTD"
2026-05-01,4596.949668259493,0.0017394888875933046,0.0017894888875933045,5e-05,1,10,"ACHR,EOSE,FLNC,INTC,JOBY,QUBT,RDW,SMR,SOUN,TTD"
2026-05-04,4653.97578226308,0.012405207391617656,0.012405207391617656,0.0,0,10,"ACHR,EOSE,FLNC,INTC,JOBY,QUBT,RDW,SMR,SOUN,TTD"
2026-05-05,5126.900402416086,0.10161733586053133,0.10176733586053133,0.00015000000000000001,3,9,"ACHR,EOSE,FLNC,INTC,JOBY,QUBT,RDW,SOUN,TTD"
2026-05-06,5073.143856350716,-0.010485194141870989,-0.01038519414187099,0.0001,2,9,"ACHR,EOSE,FLNC,JOBY,MSTR,QUBT,RDW,SOUN,TTD"
