Date,equity,daily_return,gross_return,turnover_cost,turnover,holdings,held_tickers
2025-11-18,1965.5652099331787,0.0008821685217105596,0.0008821685217105596,0.0,0,19,"B,CDE,CMG,EQX,EXC,FHN,HPE,IAG,KGC,KR,MO,NU,PM,PSLV,RKT,ROIV,SATS,SHEL,WMT"
2025-11-19,1921.525505115833,-0.022405618798494484,-0.022338952131827818,6.666666666666667e-05,2,19,"B,CDE,CMG,EQX,EXC,FHN,HPE,IAG,KGC,KR,MO,NU,NVTS,PSLV,RKT,ROIV,SATS,SHEL,WMT"
2025-11-20,1946.118835723368,0.01279885723195356,0.012832190565286894,3.3333333333333335e-05,1,20,"B,CDE,CMG,EQX,EXC,FHN,HPE,IAG,KGC,KR,MO,MU,NU,NVTS,PSLV,RKT,ROIV,SATS,SHEL,WMT"
2025-11-21,2010.8298431530047,0.033251313456191714,0.03331798012285838,6.666666666666667e-05,2,20,"B,CDE,ELAN,EQX,EXC,FHN,HPE,IAG,KGC,KR,MO,MU,NU,NVTS,PSLV,RKT,ROIV,SATS,SHEL,WMT"
2025-11-24,2042.9530187175408,0.01597508395547098,0.01607508395547098,0.0001,3,19,"B,CDE,ELAN,EXC,FHN,HPE,IAG,KGC,KR,MO,MU,NU,NVTS,PSLV,RKT,ROIV,SATS,SHEL,SOFI"
2025-11-25,2085.7054245963304,0.020926768989346176,0.020993435656012843,6.666666666666667e-05,2,19,"B,CDE,ELAN,EXC,FHN,HPE,IAG,KGC,KR,MO,MU,NU,NVTS,RKT,ROIV,SATS,SHEL,SOFI,WMT"
2025-11-26,2118.0212425396094,0.015493951141031114,0.015527284474364448,3.3333333333333335e-05,1,18,"B,ELAN,EXC,FHN,HPE,IAG,KGC,KR,MO,MU,NU,NVTS,RKT,ROIV,SATS,SHEL,SOFI,WMT"
2025-11-28,2108.331241028505,-0.004575025649641723,-0.00454169231630839,3.3333333333333335e-05,1,17,"B,ELAN,EXC,FHN,HPE,IAG,KGC,KR,MO,MU,NU,NVTS,RKT,ROIV,SATS,SHEL,SOFI"
2025-12-01,2087.6284834723815,-0.009819499494787064,-0.009752832828120398,6.666666666666667e-05,2,19,"B,ELAN,EOSE,EXC,FHN,HPE,IAG,KGC,KR,MO,MU,NU,NVTS,RKT,ROIV,SATS,SHEL,SOFI,TTD"
2025-12-02,2091.3056873252785,0.0017614263658545805,0.0018280930325212472,6.666666666666667e-05,2,19,"B,ELAN,EOSE,EXC,HPE,IAG,KGC,KR,MO,MU,NU,NVTS,RKT,ROIV,SATS,SHEL,SOFI,TTD,WMT"
2025-12-03,2120.899259835768,0.014150763654422428,0.014317430321089095,0.00016666666666666666,5,18,"B,CVS,ELAN,EOSE,EXC,HPE,IAG,KGC,KR,MO,MU,NU,NVTS,RKT,SATS,SOFI,TTD,WMT"
2025-12-04,2109.8166820088836,-0.005225414538426704,-0.005058747871760037,0.00016666666666666666,5,17,"B,CVS,ELAN,EXC,HPE,IAG,KGC,KR,LUMN,MO,MU,NVTS,RKT,ROIV,SOFI,TTD,WMT"
2025-12-05,2104.855482945971,-0.002351483474947766,-0.0022848168082810994,6.666666666666667e-05,2,19,"B,CVS,ELAN,EXC,FISV,HPE,IAG,KGC,KR,LUMN,MO,MU,NVTS,PM,RKT,ROIV,SOFI,TTD,WMT"
2025-12-08,2109.4321258229024,0.0021743264152871695,0.0022076597486205027,3.3333333333333335e-05,1,18,"B,CVS,ELAN,EXC,FISV,HPE,IAG,KGC,KR,LUMN,MO,MU,NVTS,PM,RKT,ROIV,SOFI,TTD"
2025-12-09,2125.4189410943054,0.007578729401006902,0.007678729401006903,0.0001,3,17,"B,CVS,ELAN,EXC,FISV,IAG,KR,LUMN,MDLZ,MO,MU,NVTS,PM,RKT,ROIV,SOFI,TTD"
2025-12-10,2141.057859968554,0.007358040606430684,0.007391373939764017,3.3333333333333335e-05,1,18,"B,CVS,ELAN,EXC,FISV,IAG,KR,LUMN,MDLZ,MO,MU,NVTS,PM,RKT,ROIV,SOFI,TTD,WMT"
2025-12-11,2123.861366637101,-0.00803177422384362,-0.007998440890510286,3.3333333333333335e-05,1,17,"B,CVS,ELAN,EXC,FISV,IAG,KR,LUMN,MDLZ,MO,MU,NVTS,PM,RKT,SOFI,TTD,WMT"
2025-12-12,2101.1815766264003,-0.010678564225974732,-0.010611897559308065,6.666666666666667e-05,2,17,"CVS,ELAN,EXC,FISV,IAG,KR,LUMN,MDLZ,MO,MU,NVTS,PM,RKT,ROIV,SOFI,TTD,WMT"
2025-12-15,2107.454061824928,0.0029852180641135153,0.003051884730780182,6.666666666666667e-05,2,15,"CVS,ELAN,EXC,FISV,IAG,KR,LUMN,MDLZ,MU,NVTS,PM,RKT,ROIV,SOFI,TTD"
2025-12-16,2086.909752317622,-0.009748402055091834,-0.0097150687217585,3.3333333333333335e-05,1,16,"CVS,ELAN,EXC,FISV,IAG,KR,LUMN,MDLZ,MU,NVTS,PM,RKT,ROIV,SOFI,TTD,WMT"
2025-12-17,2111.844253884805,0.01194804976089249,0.012014716427559156,6.666666666666667e-05,2,16,"CVS,ELAN,EXC,FISV,FLNC,IAG,KR,LUMN,MDLZ,MU,NVTS,RKT,ROIV,SOFI,TTD,WMT"
2025-12-18,2154.1345907213567,0.020025310464423532,0.020091977131090198,6.666666666666667e-05,2,16,"CVS,ELAN,EXC,FISV,FLNC,IAG,KR,LUMN,MDLZ,MU,NVTS,PDD,RKT,SOFI,TTD,WMT"
2025-12-19,2167.1102402288707,0.0060236020364765695,0.00612360203647657,0.0001,3,17,"CVS,ELAN,EQT,EXC,FISV,FLNC,IAG,KR,LUMN,MDLZ,MU,NVTS,PDD,RKT,ROIV,SOFI,WMT"
2025-12-22,2156.3864351784764,-0.004948435410125541,-0.004881768743458875,6.666666666666667e-05,2,17,"CVS,ELAN,EQT,EXC,FISV,FLNC,IAG,KR,LUMN,MDLZ,MU,NVTS,PDD,RKT,ROIV,SOFI,TTD"
2025-12-23,2168.3108081885266,0.005529794110888714,0.0056297941108887145,0.0001,3,18,"B,CVS,ELAN,EQT,EXC,FISV,FLNC,IAG,KR,LUMN,MDLZ,MU,NVTS,PDD,RKT,ROIV,SOFI,WMT"
2025-12-24,2168.833435317698,0.00024102961955349247,0.00024102961955349247,0.0,0,18,"B,CVS,ELAN,EQT,EXC,FISV,FLNC,IAG,KR,LUMN,MDLZ,MU,NVTS,PDD,RKT,ROIV,SOFI,WMT"
2025-12-26,2148.6005219391677,-0.009328938335721591,-0.009262271669054925,6.666666666666667e-05,2,16,"B,CVS,ELAN,EQT,EXC,FISV,IAG,KR,LUMN,MDLZ,MU,NVTS,PDD,RKT,ROIV,SOFI"
2025-12-29,2164.2858032151385,0.007300231530156435,0.007333564863489768,3.3333333333333335e-05,1,17,"B,CVS,ELAN,EQT,EXC,FISV,IAG,KR,LUMN,MDLZ,MU,NVTS,PDD,PSLV,RKT,ROIV,SOFI"
2025-12-30,2133.5169106796598,-0.014216649432237632,-0.014149982765570966,6.666666666666667e-05,2,19,"B,CVS,ELAN,EQT,EXC,FISV,GME,IAG,KR,LUMN,MDLZ,MU,NVTS,PDD,PSLV,RKT,ROIV,SOFI,WMT"
2025-12-31,2182.984760456201,0.023186059378729206,0.02321939271206254,3.3333333333333335e-05,1,18,"B,CVS,ELAN,EQT,EXC,FISV,GME,IAG,LUMN,MDLZ,MU,NVTS,PDD,PSLV,RKT,ROIV,SOFI,WMT"
2026-01-02,2215.01641716957,0.014673330429789728,0.014839997096456396,0.00016666666666666666,5,21,"B,CVS,ELAN,EQT,EXC,FISV,GIS,GME,IAG,LUMN,MDLZ,MU,NVTS,PDD,PSLV,RKT,ROIV,TTD,UNH,VXX,WMT"
2026-01-05,2274.113476737503,0.02668019031815987,0.02678019031815987,0.0001,3,20,"B,CVS,ELAN,EQT,EXC,FISV,GIS,GME,IAG,KR,LUMN,MDLZ,MU,NVTS,PDD,PSLV,TTD,UNH,VXX,WMT"
2026-01-06,2250.2080648626793,-0.010511969661742109,-0.010345302995075441,0.00016666666666666666,5,19,"B,CVS,ELAN,EQT,EXC,FISV,GIS,GME,IAG,KR,LUMN,MDLZ,MSTR,NFLX,PDD,PSLV,TTD,VXX,WMT"
2026-01-07,2259.5855563028513,0.004167388601348877,0.004267388601348877,0.0001,3,16,"CVS,ELAN,EQT,EXC,FISV,GIS,GME,KR,MDLZ,MSTR,NFLX,PDD,PSLV,TTD,VXX,WMT"
2026-01-08,2256.022172967835,-0.0015770074848800294,-0.001543674151546696,3.3333333333333335e-05,1,15,"CVS,ELAN,EQT,EXC,FISV,GIS,GME,KR,MDLZ,MSTR,NFLX,PDD,PSLV,VXX,WMT"
2026-01-09,2274.4979065709717,0.008189517738130835,0.008222851071464168,3.3333333333333335e-05,1,14,"CVS,ELAN,EQT,FISV,GIS,GME,KR,MDLZ,MSTR,NFLX,PDD,PSLV,VXX,WMT"
2026-01-12,2295.806087203372,0.009368300832830722,0.009434967499497389,6.666666666666667e-05,2,14,"CVS,ELAN,FISV,GIS,GME,KR,MDLZ,MSTR,NFLX,PDD,PSLV,QS,VXX,WMT"
2026-01-13,2315.182557039343,0.008439941833055397,0.00847327516638873,3.3333333333333335e-05,1,13,"CVS,ELAN,FISV,GIS,GME,KR,MDLZ,NFLX,PDD,PSLV,QS,VXX,WMT"
2026-01-14,2293.333119176027,-0.009437457878594579,-0.009304124545261246,0.00013333333333333334,4,13,"CVS,ELAN,GIS,GME,HOOD,KR,MDLZ,NFLX,PDD,PM,QS,VXX,WMT"
2026-01-15,2290.8781073072273,-0.0010704994613612753,-0.0010038327946946086,6.666666666666667e-05,2,13,"CVS,ELAN,GIS,HOOD,KR,MDLZ,NFLX,PDD,PM,QS,SHEL,VXX,WMT"
2026-01-16,2291.9528845796563,0.00046915515452378707,0.0005024884878571204,3.3333333333333335e-05,1,12,"CVS,ELAN,GIS,KR,MDLZ,NFLX,PDD,PM,QS,SHEL,VXX,WMT"
2026-01-20,2301.773436830101,0.00428479674103159,0.00438479674103159,0.0001,3,15,"CVS,ELAN,GIS,KDP,KR,MARA,MDLZ,NFLX,PDD,PM,QS,SHEL,TTD,VXX,WMT"
2026-01-21,2312.954465634364,0.0048575713948897595,0.004924238061556426,6.666666666666667e-05,2,15,"CVS,ELAN,GIS,KDP,KR,MARA,MDLZ,NFLX,NVTS,PDD,PM,QS,SHEL,VXX,WMT"
2026-01-22,2316.6899488645304,0.0016150267053103655,0.0016483600386436989,3.3333333333333335e-05,1,14,"CVS,GIS,KDP,KR,MARA,MDLZ,NFLX,NVTS,PDD,PM,QS,SHEL,VXX,WMT"
2026-01-23,2296.557947999945,-0.0086899849824326,-0.0085899849824326,0.0001,3,13,"ABT,CVS,GIS,KDP,KR,MDLZ,NFLX,NVTS,PDD,QS,SHEL,VXX,WMT"
2026-01-26,2284.453292880812,-0.0052707814883029185,-0.005204114821636252,6.666666666666667e-05,2,15,"ABT,CVS,GIS,KDP,KR,MARA,MDLZ,NFLX,NVTS,PDD,QS,SHEL,TTD,VXX,WMT"
2026-01-27,2270.845801968066,-0.005956563417230624,-0.005956563417230624,0.0,0,15,"ABT,CVS,GIS,KDP,KR,MARA,MDLZ,NFLX,NVTS,PDD,QS,SHEL,TTD,VXX,WMT"
2026-01-28,2252.651577144132,-0.00801209170969072,-0.00801209170969072,0.0,0,15,"ABT,CVS,GIS,KDP,KR,MARA,MDLZ,NFLX,NVTS,PDD,QS,SHEL,TTD,VXX,WMT"
2026-01-29,2234.5720280087135,-0.008025896822596735,-0.008025896822596735,0.0,0,15,"ABT,CVS,GIS,KDP,KR,MARA,MDLZ,NFLX,NVTS,PDD,QS,SHEL,TTD,VXX,WMT"
2026-01-30,2223.1043222887797,-0.005131947225774954,-0.005131947225774954,0.0,0,15,"ABT,CVS,GIS,KDP,KR,MARA,MDLZ,NFLX,NVTS,PDD,QS,SHEL,TTD,VXX,WMT"
2026-02-02,2239.6376776877246,0.0074370578263834985,0.007470391159716832,3.3333333333333335e-05,1,14,"ABT,GIS,KDP,KR,MARA,MDLZ,NFLX,NVTS,PDD,QS,SHEL,TTD,VXX,WMT"
2026-02-03,2232.9704323345536,-0.0029769303399353538,-0.002910263673268687,6.666666666666667e-05,2,16,"ABT,FISV,GIS,KDP,KR,MARA,MDLZ,NFLX,NVTS,PDD,QS,SHEL,TTD,VICI,VXX,WMT"
2026-02-04,2179.1804022413357,-0.024089002395334413,-0.02405566906200108,3.3333333333333335e-05,1,17,"ABT,EXC,FISV,GIS,KDP,KR,MARA,MDLZ,NFLX,NVTS,PDD,QS,SHEL,TTD,VICI,VXX,WMT"
2026-02-05,2266.8693470759345,0.04023941512341465,0.040406081790081316,0.00016666666666666666,5,16,"ABT,EXC,FISV,GIS,KDP,KHC,MARA,NFLX,NVTS,ORCL,QS,SHEL,TTD,VICI,VXX,WMT"
2026-02-06,2293.7071607209355,0.011839153270839875,0.011872486604173208,3.3333333333333335e-05,1,15,"ABT,EXC,FISV,GIS,KHC,MARA,NFLX,NVTS,ORCL,QS,SHEL,TTD,VICI,VXX,WMT"
2026-02-09,2298.684630641198,0.002170054663254306,0.002203387996587639,3.3333333333333335e-05,1,14,"ABT,EXC,FISV,GIS,KHC,MARA,NFLX,NVTS,QS,SHEL,TTD,VICI,VXX,WMT"
2026-02-10,2295.4613228277294,-0.0014022401205030103,-0.001368906787169677,3.3333333333333335e-05,1,15,"ABT,EXC,F,FISV,GIS,KHC,MARA,NFLX,NVTS,QS,SHEL,TTD,VICI,VXX,WMT"
2026-02-11,2262.4223435143417,-0.014393176214656269,-0.014359842881322936,3.3333333333333335e-05,1,16,"ABT,EXC,F,FISV,GIS,KHC,MARA,NFLX,NVTS,QS,SHEL,SO,TTD,VICI,VXX,WMT"
2026-02-12,2292.5517958841488,0.013317342120572132,0.013317342120572132,0.0,0,16,"ABT,EXC,F,FISV,GIS,KHC,MARA,NFLX,NVTS,QS,SHEL,SO,TTD,VICI,VXX,WMT"
2026-02-13,2251.4307123841904,-0.017936817643022785,-0.017903484309689452,3.3333333333333335e-05,1,15,"ABT,EXC,F,FISV,GIS,KHC,MARA,NFLX,NVTS,QS,SHEL,SO,VICI,VXX,WMT"
2026-02-17,2247.7116082587595,-0.0016518847792978,-0.0015852181126311334,6.666666666666667e-05,2,15,"ABT,EXC,F,FISV,GIS,MARA,NFLX,NU,NVTS,QS,SHEL,SO,VICI,VXX,WMT"
2026-02-18,2258.0056110132846,0.004579770250196595,0.004646436916863261,6.666666666666667e-05,2,15,"ABT,EXC,F,FISV,GIS,MARA,NFLX,NVTS,QS,SBUX,SHEL,SO,VICI,VXX,WMT"
2026-02-19,2252.2131302012112,-0.00256530842253934,-0.00256530842253934,0.0,0,15,"ABT,EXC,F,FISV,GIS,MARA,NFLX,NVTS,QS,SBUX,SHEL,SO,VICI,VXX,WMT"
2026-02-20,2253.2202308147075,0.0004471604396545,0.0004471604396545,0.0,0,15,"ABT,EXC,F,FISV,GIS,MARA,NFLX,NVTS,QS,SBUX,SHEL,SO,VICI,VXX,WMT"
2026-02-23,2282.3906942408094,0.01294612174485706,0.013046121744857059,0.0001,3,16,"ABT,EXC,F,FISV,GIS,MARA,NFLX,NVTS,ORCL,QS,SHEL,SO,TTD,VICI,VXX,WMT"
2026-02-24,2332.983396734087,0.022166539068415793,0.022166539068415793,0.0,0,16,"ABT,EXC,F,FISV,GIS,MARA,NFLX,NVTS,ORCL,QS,SHEL,SO,TTD,VICI,VXX,WMT"
2026-02-25,2335.627302085533,0.0011332722535218743,0.001199938920188541,6.666666666666667e-05,2,16,"ABT,EXC,F,FISV,GIS,KR,MARA,NFLX,NVTS,ORCL,QS,SHEL,SO,VICI,VXX,WMT"
2026-02-26,2366.0740125166494,0.013035774330917613,0.013035774330917613,0.0,0,16,"ABT,EXC,F,FISV,GIS,KR,MARA,NFLX,NVTS,ORCL,QS,SHEL,SO,VICI,VXX,WMT"
2026-02-27,2381.125373589021,0.006361323015572955,0.006427989682239621,6.666666666666667e-05,2,16,"ABT,EXC,F,FISV,GIS,KR,MARA,NFLX,NVTS,ORCL,QS,SHEL,SO,VICI,VXX,WMT"
2026-03-02,2335.2406157618702,-0.01927019817439925,-0.01903686484106592,0.00023333333333333333,7,13,"ABT,EXC,F,FISV,GIS,KR,MARA,NVTS,ORCL,QS,TTD,WMT,XOM"
2026-03-03,2364.955144599826,0.012724397065293987,0.01285773039862732,0.00013333333333333334,4,15,"ABT,EXC,F,FISV,GIS,KR,MARA,NFLX,NVTS,ORCL,PINS,QS,TTD,WMT,XOM"
2026-03-04,2347.8991593797214,-0.007211969858730852,-0.007111969858730852,0.0001,3,14,"ABT,EOSE,EXC,F,FISV,GIS,KR,MARA,NFLX,NVTS,ORCL,QS,WMT,XOM"
2026-03-05,2286.368860376525,-0.026206533937961664,-0.026106533937961664,0.0001,3,11,"ABT,EOSE,EXC,F,GIS,MARA,NFLX,NVTS,QS,WMT,XOM"
2026-03-06,2312.3943620949153,0.01138289720850391,0.01138289720850391,0.0,0,11,"ABT,EOSE,EXC,F,GIS,MARA,NFLX,NVTS,QS,WMT,XOM"
2026-03-09,2306.2280249750047,-0.0026666459756993885,-0.0025666459756993887,0.0001,3,14,"ABT,B,EOSE,EXC,F,FISV,GIS,MARA,NFLX,NVTS,ORCL,QS,WMT,XOM"
2026-03-10,2349.2738619774145,0.01866503942205648,0.018698372755389814,3.3333333333333335e-05,1,15,"ABT,B,EOSE,EXC,F,FISV,GIS,MARA,NFLX,NVTS,ORCL,QS,SBUX,WMT,XOM"
2026-03-11,2308.2567109724873,-0.017459501707647835,-0.017359501707647836,0.0001,3,14,"ABT,B,EOSE,EXC,F,FISV,GIS,MARA,NFLX,NVTS,SBUX,SOUN,WMT,XOM"
2026-03-12,2299.8433689940653,-0.00364489007588649,-0.003578223409219823,6.666666666666667e-05,2,16,"ABT,B,EOSE,EXC,F,FISV,GIS,MARA,NFLX,NVTS,OWL,QS,SBUX,SOUN,WMT,XOM"
2026-03-13,2312.207279800438,0.00537597950063019,0.005442646167296857,6.666666666666667e-05,2,18,"ABT,B,EOSE,EXC,F,FISV,GIS,MARA,NFLX,NVTS,OWL,PEP,QS,QUBT,SBUX,SOUN,WMT,XOM"
2026-03-16,2323.719395052834,0.0049788422313893285,0.005045508898055995,6.666666666666667e-05,2,18,"ABT,ACI,B,EOSE,EXC,F,FISV,GIS,MARA,NFLX,NVTS,OWL,PEP,QS,QUBT,SOUN,WMT,XOM"
2026-03-17,2251.8419950550833,-0.030932048056566883,-0.030865381389900217,6.666666666666667e-05,2,18,"ABT,ACI,B,EOSE,EXC,F,FISV,GIS,MARA,NFLX,NVTS,PEP,QS,QUBT,SBUX,SOUN,WMT,XOM"
2026-03-18,2240.8730985986417,-0.004871077313829681,-0.0048377439804963476,3.3333333333333335e-05,1,19,"ABT,ACI,B,EOSE,EXC,F,FISV,GIS,MARA,NFLX,NVTS,PEP,QS,QUBT,SBUX,SOUN,TTD,WMT,XOM"
2026-03-19,2192.500966119555,-0.021586288179074813,-0.021519621512408146,6.666666666666667e-05,2,17,"ABT,ACI,B,EOSE,EXC,F,FISV,GIS,MARA,NFLX,PEP,QS,QUBT,SOUN,TTD,WMT,XOM"
2026-03-20,2241.6828101844444,0.022431846017352056,0.022498512684018722,6.666666666666667e-05,2,17,"ABT,ACI,B,EOSE,EXC,F,FISV,GIS,MARA,PEP,QS,QUBT,RKT,SOUN,TTD,WMT,XOM"
2026-03-23,2202.5588430431458,-0.017452945155108483,-0.017352945155108483,0.0001,3,16,"ACI,B,EOSE,EXC,F,FISV,GIS,MARA,PEP,PFE,QS,QUBT,SOUN,TTD,WMT,XOM"
2026-03-24,2202.439977208042,-5.39671552837621e-05,4.6032844716237905e-05,0.0001,3,17,"ACI,B,EOSE,EXC,F,FISV,GIS,OWL,PEP,PFE,QS,QUBT,SOUN,TTD,VICI,WMT,XOM"
2026-03-25,2206.895261743498,0.0020228857910142,0.0020562191243475333,3.3333333333333335e-05,1,18,"ACI,B,EOSE,EXC,F,FISV,GIS,MARA,OWL,PEP,PFE,QS,QUBT,SOUN,TTD,VICI,WMT,XOM"
2026-03-26,2174.123336278338,-0.014849787406435177,-0.014749787406435177,0.0001,3,17,"ACI,B,F,FISV,GIS,MARA,ORCL,OWL,PEP,PFE,QS,QUBT,SOUN,TTD,VICI,WMT,XOM"
2026-03-27,2181.3880475369056,0.0033414439454035032,0.0033414439454035032,0.0,0,17,"ACI,B,F,FISV,GIS,MARA,ORCL,OWL,PEP,PFE,QS,QUBT,SOUN,TTD,VICI,WMT,XOM"
2026-03-30,2270.2724569037746,0.04074672063378734,0.04091338730045401,0.00016666666666666666,5,12,"ACI,F,FISV,MARA,ORCL,OWL,PFE,QS,QUBT,SOUN,TTD,VICI"
2026-03-31,2239.2875633138383,-0.013648094745506453,-0.013648094745506453,0.0,0,12,"ACI,F,FISV,MARA,ORCL,OWL,PFE,QS,QUBT,SOUN,TTD,VICI"
2026-04-01,2270.164292626046,0.013788639662926773,0.013888639662926772,0.0001,3,15,"ACI,AMZN,F,FISV,GOOG,MARA,NVTS,ORCL,OWL,PFE,QS,QUBT,SOUN,TTD,VICI"
2026-04-02,2279.4832936188745,0.004104989679865368,0.004171656346532034,6.666666666666667e-05,2,15,"AAPL,ACI,AMZN,F,FISV,GOOG,MARA,NVTS,ORCL,OWL,QS,QUBT,SOUN,TTD,VICI"
2026-04-06,2256.5286462315553,-0.010070109946222431,-0.010036776612889098,3.3333333333333335e-05,1,16,"AAPL,ACI,AMZN,F,FISV,GOOG,MARA,NVTS,ORCL,OWL,QS,QUBT,SOUN,TEVA,TTD,VICI"
2026-04-07,2306.205795504433,0.022014854256709657,0.022081520923376324,6.666666666666667e-05,2,18,"AAPL,ACI,AMZN,CPRT,F,FISV,GOOG,KDP,MARA,NVTS,ORCL,OWL,QS,QUBT,SOUN,TEVA,TTD,VICI"
2026-04-08,2305.1136174934104,-0.0004735821985841081,-0.0004069155319174414,6.666666666666667e-05,2,16,"AAPL,AMZN,CPRT,F,FISV,GOOG,MARA,NVTS,ORCL,OWL,QS,QUBT,SOUN,TEVA,TTD,VICI"
2026-04-09,2311.9308241671547,0.00295742761745403,0.0030907609507873635,0.00013333333333333334,4,16,"AAPL,AMD,CPRT,FISV,GOOG,MARA,NVTS,ORCL,OWL,QS,QUBT,SOUN,TEVA,TSLA,TTD,VICI"
2026-04-10,2386.914629168033,0.03243341202818659,0.03246674536151992,3.3333333333333335e-05,1,17,"AAPL,AMD,CPRT,FISV,GOOG,MARA,NVTS,ORCL,OWL,PFE,QS,QUBT,SOUN,TEVA,TSLA,TTD,VICI"
2026-04-13,2446.794077428926,0.025086547934797167,0.0252198812681305,0.00013333333333333334,4,17,"AAPL,ACHR,AMD,CPRT,CVE,FISV,GOOG,MARA,NVTS,OWL,PFE,QS,QUBT,SOUN,TEVA,TSLA,TTD"
2026-04-14,2547.415019278418,0.04112358403091447,0.0412569173642478,0.00013333333333333334,4,17,"AAPL,ACHR,AMD,COMP,CPRT,CVE,FISV,GOOG,HDB,MARA,NVTS,OWL,QS,QUBT,SOUN,TEVA,TTD"
2026-04-15,2592.836602250593,0.017830460536831048,0.017897127203497714,6.666666666666667e-05,2,17,"AAPL,ACHR,AMD,COMP,CPRT,FISV,GOOG,HDB,MARA,NVTS,OWL,QS,QUBT,SOUN,TEVA,TSLA,TTD"
2026-04-16,2650.4270372865067,0.022211363024544187,0.022278029691210854,6.666666666666667e-05,2,19,"AAPL,ACHR,AMD,COMP,CPRT,F,FISV,GIS,GOOG,HDB,MARA,NVTS,OWL,QS,QUBT,SOUN,TEVA,TSLA,TTD"
2026-04-17,2671.676103921417,0.008017223766576464,0.008117223766576464,0.0001,3,18,"AAPL,ABT,ACHR,AMD,CPRT,F,FISV,GIS,GOOG,HDB,MARA,NVTS,OWL,QS,QUBT,SOUN,TSLA,TTD"
2026-04-20,2648.9874036205856,-0.00849230947850669,-0.00849230947850669,0.0,0,18,"AAPL,ABT,ACHR,AMD,CPRT,F,FISV,GIS,GOOG,HDB,MARA,NVTS,OWL,QS,QUBT,SOUN,TSLA,TTD"
2026-04-21,2726.4230193985904,0.029232157039390846,0.029232157039390846,0.0,0,18,"AAPL,ABT,ACHR,AMD,CPRT,F,FISV,GIS,GOOG,HDB,MARA,NVTS,OWL,QS,QUBT,SOUN,TSLA,TTD"
2026-04-22,2685.013965001235,-0.015188051928379544,-0.015121385261712878,6.666666666666667e-05,2,20,"AAPL,ABT,ACHR,AMD,CPRT,F,FISV,FLNC,GIS,GOOG,HDB,MARA,NVTS,OWL,PPL,QS,QUBT,SOUN,TSLA,TTD"
2026-04-23,2686.3686735819797,0.0005045443332524088,0.0005712109999190755,6.666666666666667e-05,2,22,"AAPL,ABT,ACHR,AMD,CPRT,F,FISV,FLNC,GIS,GOOG,HDB,KHC,MARA,NVTS,OWL,PPL,QS,QUBT,RUN,SOUN,TSLA,TTD"
2026-04-24,2687.178036397102,0.0003012850853575882,0.0003346184186909216,3.3333333333333335e-05,1,23,"AAPL,ABT,ACHR,ACI,AMD,CPRT,F,FISV,FLNC,GIS,GOOG,HDB,KHC,MARA,NVTS,OWL,PPL,QS,QUBT,RUN,SOUN,TSLA,TTD"
2026-04-27,2642.6050854552204,-0.016587271233298662,-0.016520604566631996,6.666666666666667e-05,2,23,"AAPL,ABT,ACHR,ACI,AMD,CPRT,F,FISV,FLNC,GIS,GOOG,HDB,KHC,MARA,NVTS,OWL,QS,QUBT,RUN,SONY,SOUN,TSLA,TTD"
2026-04-28,2612.749529057547,-0.011297774518787256,-0.011264441185453923,3.3333333333333335e-05,1,22,"AAPL,ABT,ACHR,ACI,AMD,CPRT,F,FLNC,GIS,GOOG,HDB,KHC,MARA,NVTS,OWL,QS,QUBT,RUN,SONY,SOUN,TSLA,TTD"
2026-04-29,2709.1308017946394,0.03688882981900624,0.03692216315233958,3.3333333333333335e-05,1,23,"AAPL,ABT,ACHR,ACI,AMD,CPRT,EOSE,F,FLNC,GIS,GOOG,HDB,KHC,MARA,NVTS,OWL,QS,QUBT,RUN,SONY,SOUN,TSLA,TTD"
2026-04-30,2739.476777860426,0.011201369843672397,0.011268036510339063,6.666666666666667e-05,2,23,"AAPL,ABT,ACHR,ACI,AMD,CAG,CPRT,EOSE,F,FLNC,GIS,HDB,KHC,MARA,NVTS,OWL,QS,QUBT,RUN,SONY,SOUN,TSLA,TTD"
2026-05-01,2719.726935294569,-0.007209348414802675,-0.0071426817481360086,6.666666666666667e-05,2,23,"AAPL,ABT,ACHR,ACI,AMD,BSX,CAG,CPRT,EOSE,F,FLNC,GIS,HDB,KHC,MARA,OWL,QS,QUBT,RUN,SONY,SOUN,TSLA,TTD"
2026-05-04,2748.120620442345,0.010439902910584267,0.0104732362439176,3.3333333333333335e-05,1,24,"AAPL,ABT,ACHR,ACI,AMD,BSX,CAG,CPRT,EOSE,F,FLNC,GIS,HDB,KHC,MARA,OWL,QS,QUBT,RUN,SONY,SOUN,TSLA,TTD,VFC"
2026-05-05,2843.28256399686,0.03462800826377015,0.03462800826377015,0.0,0,24,"AAPL,ABT,ACHR,ACI,AMD,BSX,CAG,CPRT,EOSE,F,FLNC,GIS,HDB,KHC,MARA,OWL,QS,QUBT,RUN,SONY,SOUN,TSLA,TTD,VFC"
2026-05-06,2881.716988546549,0.013517623973208309,0.013550957306541642,3.3333333333333335e-05,1,23,"AAPL,ABT,ACHR,ACI,AMD,BSX,CAG,CPRT,EOSE,F,FLNC,GIS,HDB,KHC,OWL,QS,QUBT,RUN,SONY,SOUN,TSLA,TTD,VFC"
