Date,equity,daily_return,gross_return,turnover_cost,turnover,holdings,held_tickers
2026-01-05,3116.979377189027,-0.006690490987951383,-0.006540490987951383,0.00015000000000000001,3,8,"EQX,GIS,MARA,MSTR,OKLO,SOUN,UNH,VXX"
2026-01-06,3043.498584788131,-0.02357435950287318,-0.02332435950287318,0.00025,5,7,"EOSE,GIS,LUMN,MARA,MSTR,UNH,VXX"
2026-01-07,3125.9773848593363,0.027099996196300713,0.027249996196300714,0.00015000000000000001,3,6,"EOSE,GIS,MARA,MSTR,PPL,VXX"
2026-01-08,3167.65844752451,0.013333769740963553,0.013433769740963553,0.0001,2,6,"CL,EOSE,GIS,MARA,PPL,VXX"
2026-01-09,3220.6587721123406,0.016731704338025948,0.01678170433802595,5e-05,1,7,"CL,EOSE,EQX,GIS,MARA,PPL,VXX"
2026-01-12,3282.890817728942,0.01932276904199474,0.01942276904199474,0.0001,2,7,"CL,EQX,GIS,KHC,MARA,PPL,VXX"
2026-01-13,3290.9812228152023,0.0024644149121770043,0.002564414912177004,0.0001,2,5,"EQX,GIS,KHC,PPL,VXX"
2026-01-14,3244.7096407314543,-0.014060117317887966,-0.013910117317887966,0.00015000000000000001,3,8,"EQX,GIS,KHC,OKLO,PPL,QS,SHEL,VXX"
2026-01-15,3281.376474023613,0.011300497533546065,0.011400497533546064,0.0001,2,8,"EQX,GIS,KHC,MARA,OKLO,PPL,SHEL,VXX"
2026-01-16,3311.3709467108492,0.009140820300468953,0.009240820300468952,0.0001,2,8,"EQX,GIS,KHC,NVTS,OKLO,PPL,SHEL,VXX"
2026-01-20,3243.3933195196305,-0.020528544909394725,-0.020378544909394725,0.00015000000000000001,3,9,"CDE,EQX,GIS,KHC,NVTS,OKLO,PPL,UEC,VXX"
2026-01-21,3321.8802358632292,0.02419901276580994,0.02434901276580994,0.00015000000000000001,3,10,"AEO,CDE,EQX,GIS,KHC,MARA,NVTS,OKLO,PPL,VXX"
2026-01-22,3262.746656893848,-0.017801237483209536,-0.017701237483209536,0.0001,2,8,"AEO,GIS,KHC,MARA,NVTS,OKLO,PPL,VXX"
2026-01-23,3239.165642727599,-0.00722735064839461,-0.0071773506483946104,5e-05,1,7,"AEO,GIS,KHC,MARA,OKLO,PPL,VXX"
2026-01-26,3288.070928770938,0.015098112118204937,0.015148112118204937,5e-05,1,8,"AEO,GIS,KHC,MARA,NFLX,OKLO,PPL,VXX"
2026-01-27,3273.3630998433214,-0.00447308748692778,-0.00442308748692778,5e-05,1,9,"AEO,GIS,KHC,MARA,NFLX,OKLO,PPL,TTD,VXX"
2026-01-28,3212.8878927208652,-0.018474946187714638,-0.018474946187714638,0.0,0,9,"AEO,GIS,KHC,MARA,NFLX,OKLO,PPL,TTD,VXX"
2026-01-29,3170.1400664761773,-0.013305109817724375,-0.013255109817724375,5e-05,1,10,"AEO,GIS,IAG,KHC,MARA,NFLX,OKLO,PPL,TTD,VXX"
2026-01-30,3154.6870466372843,-0.004874554283044674,-0.0048245542830446745,5e-05,1,11,"AEO,GIS,IAG,KHC,MARA,NFLX,OKLO,PPL,SOUN,TTD,VXX"
2026-02-02,3169.5492442528143,0.004711148014308516,0.004911148014308516,0.0002,4,11,"EQX,GIS,IAG,KHC,MARA,NFLX,PPL,PSLV,SOUN,TTD,VXX"
2026-02-03,3037.1421811393884,-0.04177472975171885,-0.04172472975171885,5e-05,1,12,"EOSE,EQX,GIS,IAG,KHC,MARA,NFLX,PPL,PSLV,SOUN,TTD,VXX"
2026-02-04,2986.9118523496495,-0.016538682022089198,-0.016388682022089197,0.00015000000000000001,3,11,"EOSE,EQX,IAG,KHC,MARA,NFLX,NVTS,PPL,SOUN,TTD,VXX"
2026-02-05,3112.192401445081,0.04194316916211636,0.04194316916211636,0.0,0,11,"EOSE,EQX,IAG,KHC,MARA,NFLX,NVTS,PPL,SOUN,TTD,VXX"
2026-02-06,3188.4855817829994,0.024514287838532458,0.024514287838532458,0.0,0,11,"EOSE,EQX,IAG,KHC,MARA,NFLX,NVTS,PPL,SOUN,TTD,VXX"
2026-02-09,3167.8618545670506,-0.00646818895270519,-0.006368188952705189,0.0001,2,9,"EQX,KHC,MARA,NFLX,NVTS,PPL,SOUN,TTD,VXX"
2026-02-10,3075.194194251631,-0.0292524309991051,-0.0291524309991051,0.0001,2,9,"EOSE,EQX,MARA,NFLX,NVTS,PPL,SOUN,TTD,VXX"
2026-02-11,3026.0107236327963,-0.015993614553113954,-0.015943614553113952,5e-05,1,8,"EOSE,EQX,MARA,NFLX,PPL,SOUN,TTD,VXX"
2026-02-12,3028.408741363602,0.0007924683518393699,0.0008424683518393699,5e-05,1,9,"EOSE,EQX,MARA,NFLX,PPL,QUBT,SOUN,TTD,VXX"
2026-02-13,3005.233081628114,-0.007652751565184165,-0.007502751565184165,0.00015000000000000001,3,8,"EOSE,EQX,MARA,NFLX,QS,QUBT,SOUN,VXX"
2026-02-17,3006.7008488312013,0.000488403782076085,0.000538403782076085,5e-05,1,9,"EOSE,EQX,MARA,NFLX,QS,QUBT,RDW,SOUN,VXX"
2026-02-18,3096.2058936796584,0.029768523490872237,0.029818523490872238,5e-05,1,10,"EOSE,EQX,MARA,MSTR,NFLX,QS,QUBT,RDW,SOUN,VXX"
2026-02-19,3019.273099245054,-0.024847441377089614,-0.024797441377089613,5e-05,1,9,"EOSE,EQX,MARA,MSTR,NFLX,QS,QUBT,SOUN,VXX"
2026-02-20,3022.876453784178,0.0011934510131015443,0.0011934510131015443,0.0,0,9,"EOSE,EQX,MARA,MSTR,NFLX,QS,QUBT,SOUN,VXX"
2026-02-23,3209.515899413459,0.0617423333314325,0.0617423333314325,0.0,0,9,"EOSE,EQX,MARA,MSTR,NFLX,QS,QUBT,SOUN,VXX"
2026-02-24,3111.4574442530297,-0.030552412959957476,-0.030552412959957476,0.0,0,9,"EOSE,EQX,MARA,MSTR,NFLX,QS,QUBT,SOUN,VXX"
2026-02-25,3211.8843478420845,0.03227648309140347,0.03237648309140347,0.0001,2,9,"EOSE,EQX,IAG,MARA,NFLX,QS,QUBT,SOUN,VXX"
2026-02-26,3083.440914114101,-0.03999005562397622,-0.03999005562397622,0.0,0,9,"EOSE,EQX,IAG,MARA,NFLX,QS,QUBT,SOUN,VXX"
2026-02-27,3069.6184386912446,-0.004482808592045823,-0.004382808592045823,0.0001,2,9,"EOSE,EXK,IAG,MARA,NFLX,QS,QUBT,SOUN,VXX"
2026-03-02,3106.0148477774633,0.011856981515180337,0.011906981515180336,5e-05,1,10,"EOSE,EXK,HBM,IAG,MARA,NFLX,QS,QUBT,SOUN,VXX"
2026-03-03,3093.0516273905523,-0.004173586097370734,-0.004023586097370734,0.00015000000000000001,3,9,"EOSE,HBM,IAG,LUMN,MARA,NFLX,QS,QUBT,SOUN"
2026-03-04,2982.3336294483825,-0.035795716101763436,-0.035795716101763436,0.0,0,9,"EOSE,HBM,IAG,LUMN,MARA,NFLX,QS,QUBT,SOUN"
2026-03-05,2885.0940142660197,-0.03260521030316395,-0.03245521030316395,0.00015000000000000001,3,8,"EOSE,FSLY,HBM,MARA,NFLX,QS,QUBT,SOUN"
2026-03-06,3085.4153418674614,0.06943320620087477,0.06953320620087478,0.0001,2,6,"EOSE,FSLY,HBM,MARA,QS,QUBT"
2026-03-09,3063.750121957388,-0.007021816355188219,-0.006871816355188219,0.00015000000000000001,3,7,"EOSE,EQX,FSLY,MARA,QS,QUBT,SOUN"
2026-03-10,3033.760349329625,-0.009788583087383935,-0.009788583087383935,0.0,0,7,"EOSE,EQX,FSLY,MARA,QS,QUBT,SOUN"
2026-03-11,3072.548051841011,0.012785354822096242,0.012785354822096242,0.0,0,7,"EOSE,EQX,FSLY,MARA,QS,QUBT,SOUN"
2026-03-12,3034.6630572395,-0.012330155285548944,-0.012180155285548944,0.00015000000000000001,3,6,"EOSE,EQX,MARA,QUBT,SMR,SOUN"
2026-03-13,2994.0128225124017,-0.013395304177220882,-0.013395304177220882,0.0,0,6,"EOSE,EQX,MARA,QUBT,SMR,SOUN"
2026-03-16,2973.568314774935,-0.006828463653776577,-0.006828463653776577,0.0,0,6,"EOSE,EQX,MARA,QUBT,SMR,SOUN"
2026-03-17,2789.634749509567,-0.06185617608024919,-0.06180617608024919,5e-05,1,7,"EOSE,EQX,MARA,QS,QUBT,SMR,SOUN"
2026-03-18,2837.7344669195636,0.017242299343472524,0.017292299343472525,5e-05,1,8,"EOSE,EQX,MARA,NVTS,QS,QUBT,SMR,SOUN"
2026-03-19,2769.764805546059,-0.023952086485134607,-0.023852086485134608,0.0001,2,8,"EOSE,EQX,MARA,NVTS,QS,QUBT,SMR,SOUN"
2026-03-20,2809.935965457399,0.014503455250389041,0.014503455250389041,0.0,0,8,"EOSE,EQX,MARA,NVTS,QS,QUBT,SMR,SOUN"
2026-03-23,2867.7683926719255,0.020581403962745715,0.020581403962745715,0.0,0,8,"EOSE,EQX,MARA,NVTS,QS,QUBT,SMR,SOUN"
2026-03-24,2759.3500186009546,-0.037805833395756404,-0.0377558333957564,5e-05,1,7,"EOSE,MARA,NVTS,QS,QUBT,SMR,SOUN"
2026-03-25,2756.592882753617,-0.0009991975750635992,-0.0009991975750635992,0.0,0,7,"EOSE,MARA,NVTS,QS,QUBT,SMR,SOUN"
2026-03-26,2708.1422555386193,-0.017576272331734144,-0.017476272331734145,0.0001,2,5,"MARA,QS,QUBT,SMR,SOUN"
2026-03-27,2687.825464935416,-0.007502113510341529,-0.007452113510341529,5e-05,1,6,"MARA,QS,QUBT,SMR,SOUN,TTD"
2026-03-30,2885.5178635803136,0.07355105501600988,0.07360105501600987,5e-05,1,7,"MARA,NVTS,QS,QUBT,SMR,SOUN,TTD"
2026-03-31,2658.207128973508,-0.07877640872573258,-0.07877640872573258,0.0,0,7,"MARA,NVTS,QS,QUBT,SMR,SOUN,TTD"
2026-04-01,2828.240708614112,0.06396551186222424,0.06396551186222424,0.0,0,7,"MARA,NVTS,QS,QUBT,SMR,SOUN,TTD"
2026-04-02,2784.2514087667064,-0.01555359121782848,-0.01555359121782848,0.0,0,7,"MARA,NVTS,QS,QUBT,SMR,SOUN,TTD"
2026-04-06,2962.649430649663,0.06407396304846577,0.06407396304846577,0.0,0,7,"MARA,NVTS,QS,QUBT,SMR,SOUN,TTD"
2026-04-07,2823.461039406092,-0.04698105344615439,-0.04698105344615439,0.0,0,7,"MARA,NVTS,QS,QUBT,SMR,SOUN,TTD"
2026-04-08,2841.478436524054,0.006381316004187518,0.006431316004187518,5e-05,1,8,"MARA,NVTS,OWL,QS,QUBT,SMR,SOUN,TTD"
2026-04-09,2768.135836351113,-0.025811422402578568,-0.025811422402578568,0.0,0,8,"MARA,NVTS,OWL,QS,QUBT,SMR,SOUN,TTD"
2026-04-10,3051.9566126410455,0.10253137601226177,0.10263137601226177,0.0001,2,10,"EOSE,FSLY,MARA,NVTS,OWL,QS,QUBT,SMR,SOUN,TTD"
2026-04-13,3143.5151439959327,0.02999994527302803,0.03014994527302803,0.00015000000000000001,3,9,"EOSE,FSLY,MARA,OWL,QS,QUBT,SMR,SOUN,TTD"
2026-04-14,3419.9769092532024,0.0879466942557308,0.0879466942557308,0.0,0,9,"EOSE,FSLY,MARA,OWL,QS,QUBT,SMR,SOUN,TTD"
2026-04-15,3434.930360726581,0.004372383752919446,0.004422383752919446,5e-05,1,10,"EOSE,FSLY,IAG,MARA,OWL,QS,QUBT,SMR,SOUN,TTD"
2026-04-16,3359.961153915269,-0.021825539075981136,-0.021825539075981136,0.0,0,10,"EOSE,FSLY,IAG,MARA,OWL,QS,QUBT,SMR,SOUN,TTD"
2026-04-17,3507.5070978484127,0.043912991006224214,0.04406299100622421,0.00015000000000000001,3,9,"ACHR,EOSE,FSLY,IAG,OWL,QS,QUBT,SOUN,TTD"
2026-04-20,3431.525638907026,-0.021662524642643045,-0.021612524642643044,5e-05,1,8,"ACHR,FSLY,IAG,OWL,QS,QUBT,SOUN,TTD"
2026-04-21,3622.2438968699184,0.0555782698519011,0.055728269851901095,0.00015000000000000001,3,9,"ACHR,FSLY,NVTS,OWL,QS,QUBT,SMR,SOUN,TTD"
2026-04-22,3510.7045005564582,-0.030792900613303455,-0.030742900613303453,5e-05,1,8,"ACHR,FSLY,NVTS,OWL,QS,QUBT,SOUN,TTD"
2026-04-23,3434.022443510654,-0.021842355867219852,-0.021742355867219853,0.0001,2,10,"ACHR,EOSE,FSLY,JOBY,NVTS,OWL,QS,QUBT,SOUN,TTD"
2026-04-24,3442.6738188074874,0.002519312392142985,0.002569312392142985,5e-05,1,11,"ACHR,EOSE,FSLY,JOBY,NVTS,OWL,QS,QUBT,SMR,SOUN,TTD"
2026-04-27,3391.2259722170716,-0.014944153671879646,-0.014844153671879646,0.0001,2,9,"ACHR,EOSE,FSLY,JOBY,OWL,QS,QUBT,SOUN,TTD"
2026-04-28,3368.4650585854783,-0.006711706568086112,-0.006661706568086112,5e-05,1,10,"ACHR,EOSE,FSLY,JOBY,OWL,QS,QUBT,SMR,SOUN,TTD"
2026-04-29,3513.7841626550457,0.043141045414492485,0.043141045414492485,0.0,0,10,"ACHR,EOSE,FSLY,JOBY,OWL,QS,QUBT,SMR,SOUN,TTD"
2026-04-30,3611.19564314539,0.027722670483191984,0.027772670483191986,5e-05,1,9,"ACHR,EOSE,FSLY,JOBY,QS,QUBT,SMR,SOUN,TTD"
2026-05-01,3633.1851504423953,0.006089259478019366,0.006089259478019366,0.0,0,9,"ACHR,EOSE,FSLY,JOBY,QS,QUBT,SMR,SOUN,TTD"
2026-05-04,3664.408267923251,0.008593869067491306,0.008643869067491306,5e-05,1,10,"ACHR,EOSE,FSLY,JOBY,QS,QUBT,RDW,SMR,SOUN,TTD"
2026-05-05,4155.42811044639,0.1339970348886417,0.1341970348886417,0.0002,4,8,"ACHR,EOSE,FLNC,JOBY,QS,QUBT,RDW,SMR"
2026-05-06,4129.976841798926,-0.006124824680153116,-0.0060748246801531165,5e-05,1,9,"ACHR,EOSE,FLNC,JOBY,QS,QUBT,RDW,SMR,SOUN"
