signal_date,exec_entry_date,exec_exit_date,ticker,side,entry_price,exit_price,position_return,holding_age,score,weight,regime_exposure,position_risk_scale,rolling_vol,rolling_beta,contribution_return,contribution_pnl
2026-06-23,2026-06-24,2026-06-25,NE,1,41.0099983215332,38.90999984741211,-0.051206987565723505,15,0.9723684210526315,0.03333333333333333,1.0,1.0,0.3836686628597801,0.655297207125032,-0.0017068995855241168,-1.6776496607764002
2026-07-24,2026-07-27,2026-07-28,AGX,1,568.6500244140625,520.8200073242188,-0.08411151857265431,15,0.9820954907161803,0.019202137520080324,1.0,0.5760641256024097,0.6804248456364815,1.7361029316740257,-0.0016151209466548984,-1.5859946041729278
2026-06-30,2026-07-01,2026-07-02,LBRT,1,25.88999938964844,24.3799991607666,-0.058323687310922856,20,0.9973684210526317,0.02677115213092169,1.0,0.8031345639276507,0.4896989392235757,1.2151610001566646,-0.0015613923058370228,-1.527340087525285
2026-06-08,2026-06-09,2026-06-10,NE,1,46.86000061035156,44.81999969482422,-0.043533949828346796,5,0.9723684210526315,0.03333333333333333,1.0,1.0,0.36745364590929436,0.774186157918729,-0.0014511316609448933,-1.446195655005359
2026-06-17,2026-06-18,2026-06-22,WLK,1,82.94000244140625,79.29000091552734,-0.044007733523488635,12,0.9618421052631579,0.03320362471469789,1.0,0.9961087414409368,0.3867725168025933,0.8266785239664303,-0.0014612162684583463,-1.445851309959128
2026-07-14,2026-07-15,2026-07-16,NE,1,42.130001068115234,40.16999816894531,-0.046522735567962936,29,0.9801061007957559,0.03165946773014415,1.0,0.9497840319043246,0.41387646082881463,0.6370595037822958,-0.001472885045431952,-1.4444881646782048
2026-06-22,2026-06-23,2026-06-24,PSLV,1,19.600000381469727,18.420000076293945,-0.06020409603110921,14,0.9657894736842105,0.02315224617384044,1.0,0.6945673852152132,0.560900115757218,1.663110568005572,-0.0013938600519857707,-1.3742703882117864
2026-06-12,2026-06-15,2026-06-16,ZIM,1,25.75,24.690000534057617,-0.04116502780358766,9,0.9651315789473685,0.03333333333333333,1.0,1.0,0.333680098173915,0.9906079376108982,-0.001372167593452922,-1.3693803351207083
2026-06-08,2026-06-09,2026-06-10,PSLV,1,21.56999969482422,20.290000915527344,-0.05934162250377839,5,0.9657894736842105,0.022828122570242415,1.0,0.6848436771072725,0.5582297881299916,1.5464596296796094,-0.0013546578320333088,-1.3500499805992088
2026-08-20,2026-08-21,2026-08-24,AEP,1,126.1500015258789,121.11000061035156,-0.03995244434851175,15,0.9785522788203753,0.03333333333333333,1.0,1.0,0.19279644454210426,-0.04637399891674567,-0.0013317481449503918,-1.3425616384927346
2026-06-29,2026-06-30,2026-07-01,NE,1,38.369998931884766,36.81999969482422,-0.04039612406067927,19,0.9723684210526315,0.03333333333333333,1.0,1.0,0.39286255238822354,0.716292758087653,-0.001346537468689309,-1.3217586741742051
2026-07-15,2026-07-16,2026-07-17,LBRT,1,24.799999237060547,23.51000022888184,-0.05201609063967072,30,0.9807692307692307,0.025647645814257665,1.0,0.76942937442773,0.5098221072420704,1.184591460132303,-0.001334090269368598,-1.3085958204059762
2026-07-22,2026-07-23,2026-07-24,WLK,1,77.62528814989805,74.57668244726415,-0.03927335762988615,35,0.9618421052631579,0.03333333333333333,1.0,1.0,0.3305974508796363,0.6549928117304641,-0.001309111920996205,-1.2960579790573605
2026-06-03,2026-06-04,2026-06-05,PSLV,1,23.700000762939453,22.43000030517578,-0.05358651548018589,2,0.9657894736842105,0.023903827063030673,1.0,0.7171148118909202,0.5356704760423733,1.45895931364885,-0.0012809227989487796,-1.279307376060483
2026-08-21,2026-08-24,2026-08-25,DAR,1,63.83000183105469,61.38999938964844,-0.03822657639685567,12,0.9899193548387097,0.03333333333333333,1.0,1.0,0.3338519707212602,0.38927412881744167,-0.0012742192132285223,-1.2611711920293593
