signal_date,exec_entry_date,exec_exit_date,ticker,side,entry_price,exit_price,position_return,holding_age,score,weight,regime_exposure,position_risk_scale,contribution_return,contribution_pnl
2026-07-17,2026-07-20,2026-07-21,EGO,1,27.739999771118164,28.600000381469727,0.031002185199978438,30,0.969078947368421,0.021617418928543693,1.0,0.6485225678563108,0.000670187225168231,0.653991431556555
2026-07-17,2026-07-20,2026-07-21,AGX,1,565.5363513325456,624.7478063534779,0.10469964464957093,6,0.9741379310344828,0.019652902438542792,1.0,0.5895870731562838,0.0020576519016481166,2.0079265349561446
2026-07-20,2026-07-21,2026-07-22,WFRD,1,79.0109855531667,87.41449855475237,0.10635879229643219,33,0.969078947368421,0.03333333333333333,1.0,1.0,0.0035452930765477396,3.4714426410295016
2026-07-20,2026-07-21,2026-07-22,GMED,1,74.83000183105469,75.56999969482422,0.00988905312925481,33,0.9677631578947368,0.028990842311036255,1.0,0.8697252693310876,0.00028669197987568585,0.2807200257618042
2026-07-20,2026-07-21,2026-07-22,PSLV,1,18.82999992370605,19.149999618530277,0.01699414212006256,33,0.9677631578947368,0.02514783059886955,1.0,0.7544349179660865,0.00042736580720844714,0.4184635386776096
2026-07-20,2026-07-21,2026-07-22,KGC,1,23.15897808121796,23.9479205210164,0.03406637533969059,33,0.9723684210526315,0.02434213588329925,1.0,0.7302640764989775,0.0008292483375702231,0.8119746314026164
2026-07-20,2026-07-21,2026-07-22,LBRT,1,24.489999771118164,24.90999984741211,0.0171498603601159,33,0.9881578947368421,0.025003135507771015,1.0,0.7500940652331305,0.0004288002825233284,0.4198681330702492
2026-07-20,2026-07-21,2026-07-22,ZIM,1,24.530000686645508,24.920000076293945,0.015898873980087602,33,0.9738605898123325,0.032973915644113415,1.0,0.9892174693234025,0.0005242481294557983,0.5133277480249824
2026-07-20,2026-07-21,2026-07-22,BBIO,1,80.80000305175781,82.47000122070312,0.020668293389488612,32,0.9881422924901186,0.02733000936192247,1.0,0.8199002808576741,0.0005648646518296841,0.5530982055456153
2026-07-20,2026-07-21,2026-07-22,EGO,1,28.600000381469727,31.190000534057617,0.09055944468679034,31,0.969078947368421,0.021640172266250857,1.0,0.6492051679875257,0.001959721983358159,1.9188998795600172
2026-07-20,2026-07-21,2026-07-22,AGX,1,624.7478063534779,600.2079174775849,-0.03927967193534809,7,0.9741379310344828,0.01965296811771041,1.0,0.5895890435313124,-0.0007719621402195204,-0.7558817375481801
2026-07-21,2026-07-22,2026-07-23,WFRD,1,87.41449855475237,87.20516064249017,-0.0023947733582327935,34,0.969078947368421,0.03333333333333333,1.0,1.0,-7.982577860775978e-05,-0.0787721864439038
2026-07-21,2026-07-22,2026-07-23,GMED,1,75.56999969482422,75.23999786376953,-0.004366836474624103,34,0.9677631578947368,0.02898723251584546,1.0,0.8696169754753638,-0.00012658250424860376,-0.12491178663226932
2026-07-21,2026-07-22,2026-07-23,PSLV,1,19.149999618530277,18.540000915527344,-0.031853718807005826,34,0.9677631578947368,0.025193920306687396,1.0,0.7558176092006219,-0.0008025200530953343,-0.7919278753048336
2026-07-21,2026-07-22,2026-07-23,KGC,1,23.9479205210164,23.458574774101663,-0.020433746908642525,34,0.9723684210526315,0.024390075895084327,1.0,0.7317022768525298,-0.0004983806379227359,-0.49180268849473113
2026-07-21,2026-07-22,2026-07-23,LBRT,1,24.90999984741211,26.0,0.04375753349115863,34,0.9881578947368421,0.025420491400029,1.0,0.76261474200087,0.001112338003798479,1.0976566486673263
2026-07-21,2026-07-22,2026-07-23,ZIM,1,24.920000076293945,25.0,0.00321026980181105,34,0.9725201072386058,0.03271593946657102,1.0,0.9814781839971306,0.00010502699250741124,0.1036407784518879
2026-07-21,2026-07-22,2026-07-23,BBIO,1,82.47000122070312,82.4000015258789,-0.0008487897876573447,33,0.9881422924901186,0.027123239214128594,1.0,0.8136971764238579,-2.3021928453139574e-05,-0.0227180701778039
2026-07-21,2026-07-22,2026-07-23,EGO,1,31.190000534057617,30.90999984741211,-0.008977258154893697,32,0.969078947368421,0.0214837225344681,1.0,0.6445116760340429,-0.0001928649233200272,-0.19031936754297507
2026-07-21,2026-07-22,2026-07-23,AGX,1,600.2079174775849,604.02001953125,0.006351302511445889,8,0.9741379310344828,0.018785337162426124,1.0,0.5635601148727837,0.00011931135909807483,0.11773661074989497
2026-07-22,2026-07-23,2026-07-24,WFRD,1,87.20516064249017,86.11858376636302,-0.012460006588162043,35,0.969078947368421,0.031932651243334345,1.0,0.9579795373000304,-0.0003978810448694268,-0.3924777949887354
2026-07-22,2026-07-23,2026-07-24,GMED,1,75.23999786376953,76.54000091552734,0.01727808464470737,35,0.9677631578947368,0.029127738315425387,1.0,0.8738321494627617,0.0005032715281228059,0.49643706878037275
2026-07-22,2026-07-23,2026-07-24,PSLV,1,18.540000915527344,18.6299991607666,0.004854274045039686,35,0.9677631578947368,0.024854065254299163,1.0,0.7456219576289749,0.00012064844387766711,0.11901003034077308
2026-07-22,2026-07-23,2026-07-24,KGC,1,23.458574774101663,23.85803975172078,0.017028527157588735,35,0.9723684210526315,0.024068259383177096,1.0,0.7220477814953129,0.00040984700854232106,0.4042812601143336
2026-07-22,2026-07-23,2026-07-24,LBRT,1,26.0,19.6200008392334,-0.24538458310640776,35,0.9881578947368421,0.02523845756027222,1.0,0.7571537268081666,-0.006193128386676164,-6.1090253095180245
2026-07-22,2026-07-23,2026-07-24,ZIM,1,25.0,25.6299991607666,0.025199966430664134,35,0.9758713136729222,0.03256706984556064,1.0,0.9770120953668192,0.0008206890668532223,0.8095440571581395
2026-07-22,2026-07-23,2026-07-24,BBIO,1,82.4000015258789,83.45999908447266,0.012864047802970457,34,0.9881422924901186,0.027062073711579305,1.0,0.8118622113473791,0.0003481278098732663,0.34340021208639415
2026-07-22,2026-07-23,2026-07-24,EGO,1,30.90999984741211,32.209999084472656,0.04205756206658107,33,0.969078947368421,0.020468075851427233,1.0,0.614042275542817,0.0008608373705048899,0.849147144294185
2026-07-22,2026-07-23,2026-07-24,AGX,1,604.02001953125,595.280029296875,-0.014469702910108295,9,0.9741379310344828,0.01883999700498493,1.0,0.5651999101495478,-0.000272609159489462,-0.26890710977515553
2026-07-22,2026-07-23,2026-07-24,PEN,1,315.70001220703125,318.489990234375,0.008837434017944013,0,0.9845844504021448,0.03333333333333333,1.0,1.0,0.0002945811339314671,0.2905807034075865
2026-07-22,2026-07-23,2026-07-24,UTHR,1,523.22998046875,533.9400024414062,0.020469052562816392,0,0.9785522788203753,0.03333333333333333,1.0,1.0,0.0006823017520938798,0.673036050929838
2026-07-23,2026-07-24,2026-07-27,WFRD,1,86.11858376636302,87.4643365559343,0.01562674083473392,36,0.969078947368421,0.030889932295635383,1.0,0.9266979688690615,0.0004827089663863716,0.4747776725862381
2026-07-23,2026-07-24,2026-07-27,GMED,1,76.54000091552734,75.72000122070312,-0.010713348380139265,36,0.9677631578947368,0.029169997173358553,1.0,0.8750999152007566,-0.0003125083419658678,-0.3073735803440173
2026-07-23,2026-07-24,2026-07-27,PSLV,1,18.6299991607666,18.920000076293945,0.015566340772471099,36,0.9677631578947368,0.025068148169883116,1.0,0.7520444450964935,0.0003902193369471983,0.38380772161924886
2026-07-23,2026-07-24,2026-07-27,KGC,1,23.85803975172078,24.13766604442767,0.011720421946514792,36,0.9723684210526315,0.02451872716554626,1.0,0.7355618149663878,0.00028736982797167684,0.2826481122099007
2026-07-23,2026-07-24,2026-07-27,LBRT,1,19.6200008392334,17.079999923706055,-0.1294597760897236,36,0.9881578947368421,0.02598091113324901,1.0,0.7794273339974703,-0.003363482937917424,-3.308218227232505
2026-07-23,2026-07-24,2026-07-27,ZIM,1,25.6299991607666,24.8700008392334,-0.029652686165381525,36,0.9758713136729222,0.032413348949172534,1.0,0.9724004684751759,-0.0009611428639588122,-0.9453505191531486
2026-07-23,2026-07-24,2026-07-27,BBIO,1,83.45999908447266,84.1050033569336,0.007728304331852565,35,0.9881422924901186,0.026910840199561224,1.0,0.8073252059868367,0.00020797516288806114,0.20455796487671218
2026-07-23,2026-07-24,2026-07-27,EGO,1,32.209999084472656,32.189998626708984,-0.0006209394080148867,34,0.969078947368421,0.02032244579090509,1.0,0.6096733737271527,-1.2619007458819231e-05,-0.012411667088966105
2026-07-23,2026-07-24,2026-07-27,AGX,1,595.280029296875,568.6500244140625,-0.04473525663924416,10,0.9741379310344828,0.018722652255140766,1.0,0.561679567654223,-0.0008375626536010456,-0.8238008303404184
2026-07-23,2026-07-24,2026-07-27,PEN,1,318.489990234375,318.8999938964844,0.0012873361006029427,1,0.9845844504021448,0.03333333333333333,1.0,1.0,4.291120335343142e-05,0.04220613801424541
2026-07-23,2026-07-24,2026-07-27,UTHR,1,533.9400024414062,529.7100219726562,-0.00792220183805048,1,0.9785522788203753,0.03333333333333333,1.0,1.0,-0.0002640733946016827,-0.2597344578442741
2026-07-24,2026-07-27,2026-07-28,WFRD,1,87.4643365559343,85.52046912268625,-0.0222246861954406,37,0.969078947368421,0.03122500692034372,1.0,0.9367502076103116,-0.0006939659802551003,-0.6796010994169344
2026-07-24,2026-07-27,2026-07-28,GMED,1,75.72000122070312,79.0999984741211,0.04463810352519948,37,0.9677631578947368,0.029555626231946693,1.0,0.8866687869584008,0.001319307103493738,1.2919978551013789
2026-07-24,2026-07-27,2026-07-28,PSLV,1,18.920000076293945,18.40999984741211,-0.02695561452564932,37,0.9677631578947368,0.025322240887581376,1.0,0.7596672266274412,-0.0006825765642912797,-0.6684474408357399
2026-07-24,2026-07-27,2026-07-28,KGC,1,24.13766604442767,23.488536808449382,-0.02689279215246021,37,0.9723684210526315,0.024791379019349066,1.0,0.743741370580472,-0.0006667094031402173,-0.6529087250057165
2026-07-24,2026-07-27,2026-07-28,LBRT,1,17.079999923706055,16.559999465942383,-0.030444991808339594,37,0.9881578947368421,0.019918788565268127,1.0,0.5975636569580438,-0.0006064273547016365,-0.5938744962976972
2026-07-24,2026-07-27,2026-07-28,ZIM,1,24.8700008392334,24.399999618530277,-0.01889831945488618,37,0.9683288409703504,0.03255021906590362,1.0,0.9765065719771087,-0.0006151444382339735,-0.6024111389009956
2026-07-24,2026-07-27,2026-07-28,BBIO,1,84.1050033569336,84.23999786376953,0.0016050710593640272,36,0.9881422924901186,0.027346685257415057,1.0,0.8204005577224517,4.389337307621381e-05,0.04298479384932837
2026-07-24,2026-07-27,2026-07-28,EGO,1,32.189998626708984,32.0,-0.005902411768086813,35,0.969078947368421,0.02054187918149827,1.0,0.6162563754449482,-0.0001212466294194929,-0.1187368617461553
2026-07-24,2026-07-27,2026-07-28,AGX,1,568.6500244140625,520.8200073242188,-0.08411151857265431,11,0.9741379310344828,0.019202137520080324,1.0,0.5760641256024097,-0.0016151209466548984,-1.5816884433362273
2026-07-24,2026-07-27,2026-07-28,PEN,1,318.8999938964844,319.9800109863281,0.0033866952352288315,2,0.9845844504021448,0.03333333333333333,1.0,1.0,0.00011288984117429439,0.11055305642915153
2026-07-24,2026-07-27,2026-07-28,UTHR,1,529.7100219726562,530.8400268554688,0.0021332518471226525,2,0.9785522788203753,0.03333333333333333,1.0,1.0,7.110839490408842e-05,0.0696364731551073
2026-07-27,2026-07-28,2026-07-29,WFRD,1,85.52046912268625,86.3578265198815,0.009791309680422744,38,0.969078947368421,0.030646696703801,1.0,0.9194009011140301,0.00030007129810890655,0.2928449252102339
2026-07-27,2026-07-28,2026-07-29,GMED,1,79.0999984741211,79.95999908447266,0.01087232145311523,38,0.9677631578947368,0.029255012425373823,1.0,0.8776503727612147,0.00031806989920354445,0.3104100806405114
2026-07-27,2026-07-28,2026-07-29,PSLV,1,18.40999984741211,18.420000076293945,0.0005431954896644164,38,0.9677631578947368,0.02518465526677922,1.0,0.7555396580033766,1.3680191149667663e-05,0.0133507422380402
2026-07-27,2026-07-28,2026-07-29,KGC,1,23.488536808449382,23.368695712402562,-0.005102109894036033,38,0.9723684210526315,0.024605055745318037,1.0,0.7381516723595412,-0.0001255376983614953,-0.1225144761242522
2026-07-27,2026-07-28,2026-07-29,LBRT,1,16.559999465942383,18.270000457763672,0.10326093278795745,38,0.9881578947368421,0.019730965738447747,1.0,0.5919289721534324,0.002037437926959344,1.9883719672661144
2026-07-27,2026-07-28,2026-07-29,ZIM,1,24.399999618530277,24.1200008392334,-0.011475359986654943,38,0.9825033647375505,0.0320885791775378,1.0,0.962657375326134,-0.0003682279975225263,-0.3593602622922694
2026-07-27,2026-07-28,2026-07-29,BBIO,1,84.23999786376953,85.48999786376953,0.014838556881512144,37,0.9881422924901186,0.0275113993982218,1.0,0.8253419819466541,0.00040822946486051317,0.3983984068423052
2026-07-27,2026-07-28,2026-07-29,EGO,1,32.0,32.279998779296875,0.008749961853027344,36,0.969078947368421,0.020391846488018214,1.0,0.6117553946405464,0.000178427878882949,0.17413094546594682
2026-07-27,2026-07-28,2026-07-29,AGX,1,520.8200073242188,522.3400268554688,0.0029185121728700913,12,0.9741379310344828,0.01882504726782434,1.0,0.5647514180347302,5.494112960600019e-05,0.05361802708833399
2026-07-27,2026-07-28,2026-07-29,PEN,1,319.9800109863281,318.5,-0.004625323256181035,3,0.9845844504021448,0.03333333333333333,1.0,1.0,-0.0001541774418727012,-0.15046451199717809
2026-07-27,2026-07-28,2026-07-29,UTHR,1,530.8400268554688,526.0800170898438,-0.008966938295557392,3,0.9785522788203753,0.03333333333333333,1.0,1.0,-0.0002988979431852464,-0.2916998272384192
2026-07-28,2026-07-29,2026-07-30,WFRD,1,86.3578265198815,82.89873716389295,-0.04005530819134495,39,0.969078947368421,0.03180602174499144,1.0,0.9541806523497433,-0.0012740000033362514,-1.246258525527257
2026-07-28,2026-07-29,2026-07-30,GMED,1,79.95999908447266,81.30999755859375,0.016883422831144745,39,0.9677631578947368,0.02931851410030131,1.0,0.8795554230090393,0.0004949968703362663,0.4842182638543236
2026-07-28,2026-07-29,2026-07-30,PSLV,1,18.420000076293945,18.739999771118164,0.017372404641629258,39,0.9677631578947368,0.025389850055669762,1.0,0.7616955016700929,0.00044108274895738827,0.43147812787411655
2026-07-28,2026-07-29,2026-07-30,KGC,1,23.368695712402562,23.698255256435676,0.014102607526281563,39,0.9723684210526315,0.024917624881519936,1.0,0.7475287464455981,0.0003514034841911838,0.34375163808979875
2026-07-28,2026-07-29,2026-07-30,LBRT,1,18.270000457763672,17.6299991607666,-0.0350301741084581,39,0.9881578947368421,0.019906914516735996,1.0,0.5972074355020799,-0.000697342681483454,-0.682157974675779
2026-07-28,2026-07-29,2026-07-30,ZIM,1,24.1200008392334,24.780000686645508,0.027363176801327382,39,0.9865410497981157,0.03229934054525509,1.0,0.9689802163576525,0.0008838125659060969,0.8645674586689008
2026-07-28,2026-07-29,2026-07-30,BBIO,1,85.48999786376953,80.05999755859375,-0.0635162058821036,38,0.9881422924901186,0.027840421931498525,1.0,0.8352126579449557,-0.0017683179712456927,-1.7298126701231693
2026-07-28,2026-07-29,2026-07-30,EGO,1,32.279998779296875,32.689998626708984,0.012701358826415765,37,0.969078947368421,0.020537597064358554,1.0,0.6161279119307567,0.000260855389746761,0.2551752374806182
2026-07-28,2026-07-29,2026-07-30,AGX,1,522.3400268554688,522.0,-0.0006509684075250988,13,0.9741379310344828,0.01882373565062018,1.0,0.5647120695186054,-1.2253657220157648e-05,-0.01198683260558792
2026-07-28,2026-07-29,2026-07-30,PEN,1,318.5,319.29998779296875,0.002511735613716537,4,0.9845844504021448,0.03333333333333333,1.0,1.0,8.37245204572179e-05,0.08190141062970593
2026-07-28,2026-07-29,2026-07-30,UTHR,1,526.0800170898438,522.2999877929688,-0.007185274433697875,4,0.9785522788203753,0.03333333333333333,1.0,1.0,-0.00023950914778992914,-0.23429381208265615
2026-07-29,2026-07-30,2026-07-31,BBIO,1,80.05999755859375,82.37999725341797,0.02897826337212006,39,0.9881422924901186,0.013996855420764336,0.5,0.8398113252458601,0.00040560456276439525,0.3961870259463204
2026-07-29,2026-07-30,2026-07-31,EGO,1,32.689998626708984,31.25,-0.04405012808818076,38,0.969078947368421,0.010323098537324596,0.5,0.6193859122394757,-0.00045473381283605993,-0.4441755676436982
2026-07-29,2026-07-30,2026-07-31,AGX,1,522.0,594.7899780273438,0.13944440235123334,14,0.9741379310344828,0.009425871913598095,0.5,0.5655523148158857,0.0013143850756309626,1.2838670021691685
2026-07-29,2026-07-30,2026-07-31,PEN,1,319.29998779296875,323.04998779296875,0.011744441413607198,5,0.9845844504021448,0.016666666666666666,0.5,1.0,0.00019574069022678663,0.1911958814986932
2026-07-29,2026-07-30,2026-07-31,UTHR,1,522.2999877929688,525.8400268554688,0.006777788905297122,5,0.9785522788203753,0.016666666666666666,0.5,1.0,0.0001129631484216187,0.11034031153315844
2026-07-30,2026-07-31,2026-08-03,EGO,1,31.25,30.479999542236328,-0.024640014648437458,39,0.969078947368421,0.02116976361316144,1.0,0.6350929083948432,-0.0005216232855322562,-0.5102120148075409
2026-07-30,2026-07-31,2026-08-03,AGX,1,594.7899780273438,572.4600219726562,-0.03754258961918988,15,0.9741379310344828,0.019104362424510492,1.0,0.5731308727353148,-0.0007172272384396688,-0.701536845744443
2026-07-30,2026-07-31,2026-08-03,PEN,1,323.04998779296875,321.3599853515625,-0.0052313960850211005,6,0.9845844504021448,0.03333333333333333,1.0,1.0,-0.00017437986950070335,-0.17056505533307548
2026-07-30,2026-07-31,2026-08-03,UTHR,1,525.8400268554688,516.2899780273438,-0.01816150985164522,6,0.9785522788203753,0.03333333333333333,1.0,1.0,-0.0006053836617215073,-0.5921400105122354
2026-07-30,2026-07-31,2026-08-03,ZIM,1,24.71999931335449,25.06999969482422,0.014158591876685334,0,0.9838492597577388,0.03269931902039621,1.0,0.9809795706118863,0.000462976312655324,0.45284803006255303
2026-07-31,2026-08-03,2026-08-04,AGX,1,572.4600219726562,602.8499755859375,0.05308659547711225,16,0.9741379310344828,0.017039043461916932,1.0,0.511171303857508,0.0009045448075797186,0.883321225169555
2026-07-31,2026-08-03,2026-08-04,PEN,1,321.3599853515625,321.57000732421875,0.0006535411446029205,7,0.9845844504021448,0.03333333333333333,1.0,1.0,2.178470482009735e-05,0.021273564328044194
2026-07-31,2026-08-03,2026-08-04,UTHR,1,516.2899780273438,517.8599853515625,0.0030409409266813903,7,0.9684563758389262,0.03333333333333333,1.0,1.0,0.00010136469755604635,0.09898634991197736
2026-07-31,2026-08-03,2026-08-04,ZIM,1,25.06999969482422,26.350000381469727,0.05105706829784151,1,0.9845637583892617,0.03279377138577686,1.0,0.9838131415733058,0.0016743538253874098,1.6350680032820737
2026-08-03,2026-08-04,2026-08-05,AGX,1,602.8499755859375,620.7999877929688,0.029775255758424546,17,0.9741379310344828,0.017239187000500797,1.0,0.5171756100150239,0.000513301202007219,0.5025951885990066
2026-08-03,2026-08-04,2026-08-05,PEN,1,321.57000732421875,323.3599853515625,0.00556637119934833,8,0.9845844504021448,0.03333333333333333,1.0,1.0,0.00018554570664494434,0.1816757472226614
2026-08-03,2026-08-04,2026-08-05,UTHR,1,517.8599853515625,505.0,-0.024832938854760456,8,0.9858490566037736,0.03333333333333333,1.0,1.0,-0.0008277646284920152,-0.8104997961151863
2026-08-03,2026-08-04,2026-08-05,ZIM,1,26.350000381469727,27.770000457763672,0.05388994518924339,2,0.9993261455525606,0.03272800632055215,1.0,0.9818401896165646,0.0017637104667677667,1.726924447503478
2026-08-03,2026-08-04,2026-08-05,HAL,1,31.489999771118164,32.59000015258789,0.034931736724832296,0,0.9777628032345014,0.03333333333333333,1.0,1.0,0.0011643912241610765,1.140105311699687
2026-08-03,2026-08-04,2026-08-05,NE,1,39.869998931884766,41.209999084472656,0.03360923472501698,0,0.9743935309973046,0.031787351652732374,1.0,0.9536205495819713,0.0010683485629833388,1.0460658291903577
2026-08-04,2026-08-05,2026-08-06,AGX,1,620.7999877929688,589.9400024414062,-0.04971002892779375,18,0.9741379310344828,0.01737509633842809,1.0,0.5212528901528427,-0.0008637165416064636,-0.8489162531678172
2026-08-04,2026-08-05,2026-08-06,PEN,1,323.3599853515625,324.44000244140625,0.003339983729494289,9,0.9845844504021448,0.03333333333333333,1.0,1.0,0.00011133279098314297,0.10942503845108505
2026-08-04,2026-08-05,2026-08-06,UTHR,1,505.0,519.7899780273438,0.02928708520266099,9,0.9939516129032258,0.03333333333333333,1.0,1.0,0.0009762361734220329,0.9595077952390553
2026-08-04,2026-08-05,2026-08-06,ZIM,1,27.770000457763672,26.90999984741211,-0.0309686926962629,3,0.9986559139784946,0.03243017768073344,1.0,0.9729053304220031,-0.0010043202066798377,-0.9871105921505432
2026-08-04,2026-08-05,2026-08-06,HAL,1,32.59000015258789,32.290000915527344,-0.00920525423921259,1,0.9758064516129032,0.03333333333333333,1.0,1.0,-0.000306841807973753,-0.30158389401207214
2026-08-04,2026-08-05,2026-08-06,NE,1,41.209999084472656,40.619998931884766,-0.0143169173912987,1,0.9743935309973046,0.031287473988461774,1.0,0.9386242196538532,-0.00044794018047521406,-0.44026446332157276
2026-08-04,2026-08-05,2026-08-06,FTI,1,70.55576926369123,70.2959280100941,-0.003682778266168585,0,0.9852150537634409,0.03333333333333333,1.0,1.0,-0.00012275927553895283,-0.12065572350657368
2026-08-04,2026-08-05,2026-08-06,ICLR,1,158.64999389648438,162.3699951171875,0.023447849756176753,0,0.9731182795698925,0.023488912507516783,1.0,0.7046673752255035,0.0005507644914122345,0.5413268195117934
2026-08-05,2026-08-06,2026-08-07,AGX,1,589.9400024414062,607.0,0.0289181908126126,19,0.9741379310344828,0.017371457625175488,1.0,0.5211437287552646,0.0005023511262980388,0.4931634352404691
2026-08-05,2026-08-06,2026-08-07,PEN,1,324.44000244140625,324.92999267578125,0.001510264550264484,10,0.9845844504021448,0.03333333333333333,1.0,1.0,5.03421516754828e-05,0.04942142489185609
2026-08-05,2026-08-06,2026-08-07,UTHR,1,519.7899780273438,534.8400268554688,0.028954095816239978,10,0.978494623655914,0.03333333333333333,1.0,1.0,0.0009651365272079993,0.9474847777121657
2026-08-05,2026-08-06,2026-08-07,ZIM,1,26.90999984741211,26.40999984741211,-0.018580453468418856,4,0.997983870967742,0.03186422357211094,1.0,0.9559267071633282,-0.0005920517233889026,-0.5812234639507587
2026-08-05,2026-08-06,2026-08-07,HAL,1,32.290000915527344,32.189998626708984,-0.0030970048306896425,2,0.9758064516129032,0.03333333333333333,1.0,1.0,-0.00010323349435632141,-0.10134541766397111
2026-08-05,2026-08-06,2026-08-07,NE,1,40.619998931884766,40.619998931884766,0.0,2,0.9743935309973046,0.031454145875195266,1.0,0.9436243762558579,0.0,0.0
2026-08-05,2026-08-06,2026-08-07,FTI,1,70.2959280100941,68.52704027797915,-0.025163445197863288,1,0.9858870967741935,0.03333333333333333,1.0,1.0,-0.0008387815065954429,-0.8234407121909537
2026-08-05,2026-08-06,2026-08-07,ICLR,1,162.3699951171875,161.86000061035156,-0.003140940581219165,1,0.9731182795698925,0.023620327158664807,1.0,0.7086098147599442,-7.419004411432346e-05,-0.0728331541439694
2026-08-05,2026-08-06,2026-08-07,ETSY,1,81.98999786376953,83.83000183105469,0.02244181016253255,0,0.9663978494623656,0.032176371543335164,1.0,0.9652911463000549,0.0007220960218946422,0.7088893327567901
2026-08-05,2026-08-06,2026-08-07,CVS,1,100.9800033569336,95.1999969482422,-0.05723911880118315,0,0.9556451612903226,0.03333333333333333,1.0,1.0,-0.0019079706267061051,-1.8730750253081834
2026-08-06,2026-08-07,2026-08-10,AGX,1,607.0,603.72998046875,-0.005387182094316323,20,0.9741379310344828,0.017334523317344096,1.0,0.5200356995203229,-9.338423362870491e-05,-0.09155317546618759
2026-08-06,2026-08-07,2026-08-10,PEN,1,324.92999267578125,324.8999938964844,-9.232382350987667e-05,11,0.9845844504021448,0.03333333333333333,1.0,1.0,-3.0774607836625554e-06,-0.003017118588103538
2026-08-06,2026-08-07,2026-08-10,UTHR,1,534.8400268554688,528.5999755859375,-0.011667135884011803,11,0.9738605898123325,0.03333333333333333,1.0,1.0,-0.0003889045294670601,-0.38127897228840457
2026-08-06,2026-08-07,2026-08-10,ZIM,1,26.40999984741211,26.15999984741211,-0.009466111376161046,5,0.9953083109919572,0.03333333333333333,1.0,1.0,-0.00031553704587203486,-0.3093500626847252
2026-08-06,2026-08-07,2026-08-10,HAL,1,32.189998626708984,32.310001373291016,0.0037279512799501813,3,0.9705093833780161,0.03333333333333333,1.0,1.0,0.00012426504266500605,0.12182848017639575
2026-08-06,2026-08-07,2026-08-10,NE,1,40.619998931884766,41.4900016784668,0.021418088859158413,3,0.9743935309973046,0.03128620185568307,1.0,0.9385860556704921,0.0006700906514105869,0.6569516566444001
2026-08-06,2026-08-07,2026-08-10,FTI,1,68.52704027797915,70.38587811301717,0.02712561096317101,2,0.9886058981233243,0.03333333333333333,1.0,1.0,0.0009041870321057003,0.8864579253684519
2026-08-06,2026-08-07,2026-08-10,ICLR,1,161.86000061035156,163.8000030517578,0.011985681663726488,2,0.9731182795698925,0.02423864919541711,1.0,0.7271594758625133,0.00029051673321500964,0.2848203429890508
2026-08-06,2026-08-07,2026-08-10,ETSY,1,83.83000183105469,84.20999908447266,0.004532950556100257,1,0.9663978494623656,0.032179153063500304,1.0,0.9653745919050091,0.00014586650977402898,0.14300639031937246
2026-08-06,2026-08-07,2026-08-10,CVS,1,95.1999969482422,95.33000183105467,0.0013655975523103603,1,0.9556451612903226,0.03333333333333333,1.0,1.0,4.551991841034534e-05,0.0446273735457188
2026-08-06,2026-08-07,2026-08-10,NI,1,43.150001525878906,42.34000015258789,-0.018771757697510716,0,0.9758713136729222,0.03333333333333333,1.0,1.0,-0.0006257252565836905,-0.6134561690296151
2026-08-06,2026-08-07,2026-08-10,HUM,1,364.0,385.0,0.05769230769230771,0,0.9725201072386058,0.029752504548279442,1.0,0.8925751364483833,0.001716490647016122,1.6828340640151838
2026-08-06,2026-08-07,2026-08-10,TRP,1,63.7599983215332,63.560001373291016,-0.0031367150800981625,0,0.9644772117962466,0.03333333333333333,1.0,1.0,-0.00010455716933660542,-0.10250703463051893
2026-08-06,2026-08-07,2026-08-10,CVE,1,27.96999931335449,28.65999984741211,0.02466930822297786,0,0.9611260053619303,0.03307998408342323,1.0,0.9923995225026969,0.0008160603233651695,0.8000591863622631
2026-08-07,2026-08-10,2026-08-11,AGX,1,603.72998046875,588.6300048828125,-0.025011140865016435,21,0.9741379310344828,0.017159257425562662,1.0,0.5147777227668798,-0.000429172604609827,-0.4220401494386137
2026-08-07,2026-08-10,2026-08-11,PEN,1,324.8999938964844,325.7900085449219,0.002739349538803282,12,0.9845844504021448,0.03333333333333333,1.0,1.0,9.131165129344273e-05,0.08979413537452233
2026-08-07,2026-08-10,2026-08-11,UTHR,1,528.5999755859375,528.0599975585938,-0.0010215248813532085,12,0.9738605898123325,0.03333333333333333,1.0,1.0,-3.405082937844028e-05,-0.03348493581609337
2026-08-07,2026-08-10,2026-08-11,ZIM,1,26.15999984741211,25.030000686645508,-0.04319568682560171,6,1.0,0.03333333333333333,1.0,1.0,-0.001439856227520057,-1.4159271372531803
2026-08-07,2026-08-10,2026-08-11,HAL,1,32.310001373291016,33.689998626708984,0.042711148089233486,4,0.9818304172274562,0.03333333333333333,1.0,1.0,0.0014237049363077829,1.400044265691395
2026-08-07,2026-08-10,2026-08-11,NE,1,41.4900016784668,43.84000015258789,0.056640115185648154,4,0.9697173620457604,0.030879573286314056,1.0,0.9263871985894216,0.001749022587820492,1.7199554361265705
2026-08-07,2026-08-10,2026-08-11,FTI,1,70.38587811301717,73.95363917157255,0.05068859200458786,3,0.9912516823687753,0.03333333333333333,1.0,1.0,0.001689619733486262,1.661539802763647
