Date,equity,daily_return,gross_return,turnover_cost,turnover,holdings,held_tickers
2026-01-07,3122.802365694085,0.015144029560805043,0.015194029560805043,5e-05,1,9,"GIS,HOOD,KO,MARA,MSTR,PEP,QS,QUBT,VXX"
2026-01-08,3098.649402184612,-0.007734387476712602,-0.007634387476712602,0.0001,2,7,"GIS,HOOD,KO,MSTR,PEP,QS,VXX"
2026-01-09,3105.050233391332,0.0020656842307513134,0.0021156842307513135,5e-05,1,8,"GIS,HOOD,INTC,KO,MSTR,PEP,QS,VXX"
2026-01-12,3173.727817072698,0.022118026608013045,0.022218026608013045,0.0001,2,8,"GIS,HOOD,KO,MARA,MSTR,PEP,QS,VXX"
2026-01-13,3218.4501416716535,0.014091417782702368,0.014191417782702368,0.0001,2,6,"GIS,HOOD,KO,PEP,QS,VXX"
2026-01-14,3144.3551965630745,-0.023021933491905646,-0.022971933491905645,5e-05,1,7,"GIS,HOOD,KO,NFLX,PEP,QS,VXX"
2026-01-15,3171.555219150523,0.008650429384434454,0.008800429384434455,0.00015000000000000001,3,8,"GIS,KO,MARA,NFLX,PEP,QS,SHEL,VXX"
2026-01-16,3215.4576796041424,0.013842565372511028,0.014042565372511029,0.0002,4,8,"ABT,AEO,GIS,KO,NFLX,PEP,SHEL,VXX"
2026-01-20,3184.484007879556,-0.009632741217853553,-0.009382741217853553,0.00025,5,9,"ABT,AEO,GIS,KO,MARA,NFLX,NVTS,OKLO,VXX"
2026-01-21,3167.470047760171,-0.005342768271809897,-0.005292768271809897,5e-05,1,8,"ABT,AEO,GIS,KO,MARA,NFLX,NVTS,VXX"
2026-01-22,3149.9248686733245,-0.005539177584095345,-0.0054891775840953455,5e-05,1,9,"ABT,AEO,GIS,KO,MARA,MSTR,NFLX,NVTS,VXX"
2026-01-23,3116.4940342131777,-0.010613216458787197,-0.010513216458787198,0.0001,2,9,"ABT,AEO,GIS,KO,MSTR,NFLX,NVTS,VXX,WMT"
2026-01-26,3132.355927161371,0.005089659333231357,0.005239659333231357,0.00015000000000000001,3,12,"ABT,AEO,GIS,KO,MARA,MSTR,NFLX,NVTS,OKLO,TTD,VXX,WMT"
2026-01-27,3141.582463766687,0.0029455581740602498,0.00299555817406025,5e-05,1,13,"ABT,AEO,GIS,KO,MARA,MSTR,NFLX,NVTS,OKLO,SOUN,TTD,VXX,WMT"
2026-01-28,3061.447720420894,-0.02550776376874524,-0.02540776376874524,0.0001,2,13,"ABT,AEO,FISV,GIS,KO,MARA,MSTR,NFLX,NVTS,OKLO,TTD,VXX,WMT"
2026-01-29,3054.319545732731,-0.0023283672755915917,-0.0021783672755915917,0.00015000000000000001,3,12,"ABT,AEO,FISV,GIS,IAG,KO,MARA,MSTR,NFLX,TTD,VXX,WMT"
2026-01-30,3025.1440158487676,-0.009552219224974517,-0.009502219224974517,5e-05,1,13,"ABT,AEO,FISV,GIS,IAG,KO,MARA,MSTR,NFLX,QS,TTD,VXX,WMT"
2026-02-02,2991.2204055153534,-0.01121388276250257,-0.01096388276250257,0.00025,5,12,"AEO,FISV,GIS,KO,MARA,MSTR,NFLX,NVTS,SOUN,TTD,VXX,WMT"
2026-02-03,2973.359716836127,-0.005971037321854993,-0.005771037321854994,0.0002,4,8,"FISV,GIS,KO,MARA,MSTR,NFLX,SOUN,VXX"
2026-02-04,2786.3296122641195,-0.06290194338511504,-0.06275194338511504,0.00015000000000000001,3,9,"FISV,GIS,MARA,MSTR,NFLX,NVTS,ORCL,SOUN,VXX"
2026-02-05,3090.336765632596,0.10910667281802516,0.10915667281802516,5e-05,1,8,"FISV,MARA,MSTR,NFLX,NVTS,ORCL,SOUN,VXX"
2026-02-06,3133.064735737306,0.013826315170529119,0.013876315170529119,5e-05,1,9,"FISV,FLNC,MARA,MSTR,NFLX,NVTS,ORCL,SOUN,VXX"
2026-02-09,3122.248705666986,-0.003452220423966033,-0.003252220423966033,0.0002,4,7,"FISV,FLNC,MARA,NFLX,SOUN,TTD,VXX"
2026-02-10,3033.655531635445,-0.028374797264145237,-0.028374797264145237,0.0,0,7,"FISV,FLNC,MARA,NFLX,SOUN,TTD,VXX"
2026-02-11,2953.3458673957825,-0.026472901554636184,-0.026422901554636183,5e-05,1,8,"FISV,FLNC,MARA,MSTR,NFLX,SOUN,TTD,VXX"
2026-02-12,3033.7704215016374,0.02723167475700089,0.02733167475700089,0.0001,2,10,"FISV,FLNC,MARA,MSTR,NFLX,NVTS,RDW,SOUN,TTD,VXX"
2026-02-13,3002.2136770140255,-0.010401823507789353,-0.010301823507789354,0.0001,2,8,"FISV,FLNC,MARA,NFLX,NVTS,RDW,SOUN,VXX"
2026-02-17,3013.5615444174286,0.0037798333577274247,0.0038798333577274246,0.0001,2,10,"FISV,FLNC,HOOD,MARA,NFLX,NVTS,QS,RDW,SOUN,VXX"
2026-02-18,3044.6734924351363,0.010323979636434432,0.010523979636434432,0.0002,4,10,"FLNC,HOOD,MARA,MSTR,NFLX,NVTS,QS,QUBT,SOUN,VXX"
2026-02-19,3013.4812925341084,-0.010244842338112408,-0.010194842338112409,5e-05,1,9,"FLNC,MARA,MSTR,NFLX,NVTS,QS,QUBT,SOUN,VXX"
2026-02-20,2994.0478196913477,-0.006448844693646284,-0.006348844693646284,0.0001,2,9,"FLNC,MARA,NFLX,NVTS,ORCL,QS,QUBT,SOUN,VXX"
2026-02-23,3066.343165731173,0.02414635650250849,0.02414635650250849,0.0,0,9,"FLNC,MARA,NFLX,NVTS,ORCL,QS,QUBT,SOUN,VXX"
2026-02-24,3236.394119230395,0.055457248033969835,0.05555724803396984,0.0001,2,9,"FLNC,MARA,MSTR,NFLX,NVTS,ORCL,QS,QUBT,SOUN"
2026-02-25,3302.6539590417333,0.02047335317340614,0.02072335317340614,0.00025,5,6,"MARA,NFLX,ORCL,QS,SOUN,VXX"
2026-02-26,3366.7617021160167,0.019410977919371502,0.019410977919371502,0.0,0,6,"MARA,NFLX,ORCL,QS,SOUN,VXX"
2026-02-27,3433.3520616289525,0.01977875638512917,0.01982875638512917,5e-05,1,7,"EOSE,MARA,NFLX,ORCL,QS,SOUN,VXX"
2026-03-02,3380.2265778010164,-0.015473357486890167,-0.015273357486890167,0.0002,4,7,"EOSE,FLNC,MARA,ORCL,QS,SOUN,TTD"
2026-03-03,3530.553740548021,0.044472510728792165,0.04457251072879217,0.0001,2,7,"EOSE,FLNC,MARA,ORCL,PINS,QS,SOUN"
2026-03-04,3475.1051069175437,-0.01570536457033805,-0.015555364570338051,0.00015000000000000001,3,6,"FLNC,MARA,ORCL,QS,QUBT,SOUN"
2026-03-05,3362.5905393464363,-0.03237731352272947,-0.03222731352272947,0.00015000000000000001,3,5,"MARA,NFLX,QS,QUBT,SOUN"
2026-03-06,3464.9186877511647,0.03043134369390609,0.030531343693906088,0.0001,2,5,"MARA,QS,QUBT,RIVN,SOUN"
2026-03-09,3480.7446127524586,0.004567473706450955,0.004617473706450955,5e-05,1,6,"MARA,NVTS,QS,QUBT,RIVN,SOUN"
2026-03-10,3636.3716896688125,0.04471085765562364,0.04471085765562364,0.0,0,6,"MARA,NVTS,QS,QUBT,RIVN,SOUN"
2026-03-11,3509.05669516447,-0.03501154595006156,-0.03481154595006156,0.0002,4,6,"FISV,MARA,OWL,QUBT,RIVN,SOUN"
2026-03-12,3544.82906517473,0.010194298102836202,0.010244298102836202,5e-05,1,5,"FISV,MARA,OWL,QUBT,SOUN"
2026-03-13,3592.039416514734,0.013318089665820446,0.013368089665820445,5e-05,1,6,"FISV,MARA,OWL,QUBT,RIVN,SOUN"
2026-03-16,3675.643903208593,0.02327493576754183,0.02332493576754183,5e-05,1,7,"EOSE,FISV,MARA,OWL,QUBT,RIVN,SOUN"
2026-03-17,3553.7173420893487,-0.03317148350872912,-0.032971483508729124,0.0002,4,7,"FISV,HOOD,MARA,QUBT,RIVN,SMR,SOUN"
2026-03-18,3543.7911104490827,-0.002793196724652883,-0.0027431967246528827,5e-05,1,8,"FISV,HOOD,MARA,QUBT,RIVN,SMR,SOUN,TTD"
2026-03-19,3429.575411920823,-0.03222980558630773,-0.03217980558630773,5e-05,1,7,"FISV,HOOD,MARA,QUBT,SMR,SOUN,TTD"
2026-03-20,3537.1358394852923,0.03136260750838181,0.03146260750838181,0.0001,2,9,"EOSE,FISV,HOOD,MARA,QUBT,RKT,SMR,SOUN,TTD"
2026-03-23,3374.6646099590166,-0.045932991239012746,-0.045832991239012744,0.0001,2,7,"EOSE,FISV,HOOD,MARA,QUBT,SOUN,TTD"
2026-03-24,3403.10277581673,0.008426960644856218,0.008576960644856219,0.00015000000000000001,3,8,"EOSE,FISV,HOOD,MARA,QUBT,SMR,SOUN,TTD"
2026-03-25,3317.4342638064127,-0.02517364818338686,-0.02512364818338686,5e-05,1,7,"FISV,HOOD,MARA,QUBT,SMR,SOUN,TTD"
2026-03-26,3170.739078816947,-0.04421947002535279,-0.04416947002535279,5e-05,1,8,"FISV,HOOD,MARA,ORCL,QUBT,SMR,SOUN,TTD"
2026-03-27,3160.176242676592,-0.0033313482685859647,-0.0032813482685859646,5e-05,1,7,"FISV,MARA,ORCL,QUBT,SMR,SOUN,TTD"
2026-03-30,3375.351150505035,0.06808952770501014,0.06813952770501014,5e-05,1,8,"FISV,MARA,ORCL,QUBT,RDW,SMR,SOUN,TTD"
2026-03-31,3329.1793680509677,-0.013679104897622026,-0.013579104897622027,0.0001,2,8,"FISV,MARA,ORCL,QUBT,RDW,SMR,SOUN,TTD"
2026-04-01,3418.6225995042014,0.026866450126295727,0.026966450126295727,0.0001,2,10,"FISV,FLNC,MARA,NVTS,ORCL,QUBT,RDW,SMR,SOUN,TTD"
2026-04-02,3426.8661008146114,0.002411351668828765,0.002411351668828765,0.0,0,10,"FISV,FLNC,MARA,NVTS,ORCL,QUBT,RDW,SMR,SOUN,TTD"
2026-04-06,3367.6156012175875,-0.017289995539346927,-0.017239995539346926,5e-05,1,9,"FISV,FLNC,MARA,NVTS,ORCL,QUBT,RDW,SOUN,TTD"
2026-04-07,3473.3631282502356,0.0314013057174382,0.031551305717438194,0.00015000000000000001,3,8,"FLNC,MARA,NVTS,QUBT,RDW,SMR,SOUN,TTD"
2026-04-08,3433.2149635590818,-0.011558873405608799,-0.0115088734056088,5e-05,1,9,"FLNC,MARA,NVTS,OWL,QUBT,RDW,SMR,SOUN,TTD"
2026-04-09,3452.783648994691,0.005699813627551915,0.005749813627551914,5e-05,1,10,"FLNC,MARA,NVTS,OKLO,OWL,QUBT,RDW,SMR,SOUN,TTD"
2026-04-10,3630.7114774620445,0.05153170501116078,0.05158170501116078,5e-05,1,11,"EOSE,FLNC,MARA,NVTS,OKLO,OWL,QUBT,RDW,SMR,SOUN,TTD"
2026-04-13,3798.8450295137695,0.04630870646027057,0.04635870646027057,5e-05,1,10,"EOSE,FLNC,NVTS,OKLO,OWL,QUBT,RDW,SMR,SOUN,TTD"
2026-04-14,4167.266281716448,0.09698243790951236,0.09713243790951236,0.00015000000000000001,3,7,"EOSE,FLNC,NVTS,QUBT,SMR,SOUN,TTD"
2026-04-15,4257.996178655459,0.021772042102776314,0.021822042102776315,5e-05,1,8,"ACHR,EOSE,FLNC,NVTS,QUBT,SMR,SOUN,TTD"
2026-04-16,4295.53005432101,0.008814915300699708,0.008814915300699708,0.0,0,8,"ACHR,EOSE,FLNC,NVTS,QUBT,SMR,SOUN,TTD"
2026-04-17,4372.215635513378,0.017852414072910258,0.017852414072910258,0.0,0,8,"ACHR,EOSE,FLNC,NVTS,QUBT,SMR,SOUN,TTD"
2026-04-20,4308.226286433708,-0.014635451316699908,-0.014585451316699909,5e-05,1,9,"ACHR,EOSE,FLNC,NVTS,QUBT,SMR,SOUN,TTD,WULF"
2026-04-21,4614.1236095750355,0.071003077091047,0.071003077091047,0.0,0,9,"ACHR,EOSE,FLNC,NVTS,QUBT,SMR,SOUN,TTD,WULF"
2026-04-22,4428.385448587765,-0.040254266401063644,-0.04010426640106365,0.00015000000000000001,3,6,"FLNC,QUBT,SMR,SOUN,TTD,WULF"
2026-04-23,4471.701840450207,0.009781531523245563,0.009931531523245564,0.00015000000000000001,3,9,"EOSE,FLNC,JOBY,QS,QUBT,SMR,SOUN,TTD,WULF"
2026-04-24,4554.282071962751,0.01846729376398456,0.01851729376398456,5e-05,1,8,"FLNC,JOBY,QS,QUBT,SMR,SOUN,TTD,WULF"
2026-04-27,4378.292089610004,-0.038642749740114356,-0.03849274974011436,0.00015000000000000001,3,7,"EOSE,FLNC,QS,QUBT,SMR,SOUN,TTD"
2026-04-28,4253.033705333399,-0.028608960232199308,-0.028608960232199308,0.0,0,7,"EOSE,FLNC,QS,QUBT,SMR,SOUN,TTD"
2026-04-29,4461.222865345233,0.04895074303097132,0.04895074303097132,0.0,0,7,"EOSE,FLNC,QS,QUBT,SMR,SOUN,TTD"
2026-04-30,4540.358518314297,0.01773855630118584,0.01788855630118584,0.00015000000000000001,3,8,"ACHR,EOSE,FLNC,QS,RCAT,SMR,SOUN,TTD"
2026-05-01,4515.160068942763,-0.005549880977436417,-0.005449880977436416,0.0001,2,10,"ACHR,EOSE,FLNC,QS,QUBT,RCAT,RUN,SMR,SOUN,TTD"
2026-05-04,4516.404972269466,0.0002757163218345182,0.0002757163218345182,0.0,0,10,"ACHR,EOSE,FLNC,QS,QUBT,RCAT,RUN,SMR,SOUN,TTD"
2026-05-05,4749.588910176042,0.05163043157961138,0.05163043157961138,0.0,0,10,"ACHR,EOSE,FLNC,QS,QUBT,RCAT,RUN,SMR,SOUN,TTD"
2026-05-06,4883.160357287514,0.02812273854381239,0.02817273854381239,5e-05,1,9,"ACHR,EOSE,FLNC,QS,QUBT,RCAT,RUN,SOUN,TTD"
2026-05-07,5080.3072529519395,0.04037280802589435,0.040472808025894355,0.0001,2,9,"ACHR,EOSE,JOBY,QS,QUBT,RCAT,RUN,SOUN,TTD"
