signal_date,exec_entry_date,exec_exit_date,ticker,side,entry_price,exit_price,position_return,holding_age,score,weight,contribution_return,contribution_pnl
2025-11-18,2025-11-19,2025-11-20,SATS,1,69.47347472076417,70.58646683807373,0.01602038939009498,6,0.9956140350877193,0.1,0.001602038939009498,1.4539201008142264
2025-11-18,2025-11-19,2025-11-20,RDW,1,5.81029044277668,5.589720652580262,-0.03796192158872713,6,0.9842105263157894,0.1,-0.0037961921588727135,-3.445209696183089
2025-11-18,2025-11-19,2025-11-20,ROIV,1,20.516025139617927,20.608970110321042,0.004530359563833519,6,0.9754385964912282,0.1,0.0004530359563833519,0.41114985868233467
2025-11-18,2025-11-19,2025-11-20,IAG,1,13.960698038148882,13.769311957740785,-0.013708919130341335,6,0.9788546255506608,0.1,-0.0013708919130341335,-1.2441441090291614
2025-11-18,2025-11-19,2025-11-20,FLNC,1,17.2508625,17.699115762901307,0.025984397180216723,5,0.9973684210526316,0.1,0.0025984397180216726,2.358197197829386
2025-11-18,2025-11-19,2025-11-20,OSCR,1,14.640732343339922,14.289285461854934,-0.024004733728013372,5,0.9833333333333334,0.1,-0.0024004733728013373,-2.178534118741851
2025-11-18,2025-11-19,2025-11-20,FISV,1,61.523076457786566,61.65691684741974,0.0021754502105402196,1,0.9754385964912282,0.1,0.00021754502105402197,0.197431579995211
2025-11-18,2025-11-19,2025-11-20,NVTS,1,7.770388480925561,8.489575271129608,0.09255480494565727,0,0.9929824561403509,0.1,0.009255480494565727,8.399751595340796
2025-11-19,2025-11-20,2025-11-21,LUMN,1,8.09040465259552,7.499625,-0.07302226253985822,7,0.9912280701754386,0.1,-0.007302226253985822,-6.70109204761268
2025-11-19,2025-11-20,2025-11-21,EXK,1,7.7303865190744405,7.009649728870392,-0.09323425011487552,7,0.9824561403508772,0.1,-0.009323425011487552,-8.555901587805511
2025-11-19,2025-11-20,2025-11-21,SATS,1,70.59352583770753,67.16663966903687,-0.04854391572038741,7,0.9956140350877193,0.1,-0.0048543915720387415,-4.454768125218102
2025-11-19,2025-11-20,2025-11-21,RDW,1,5.5902796525955205,5.059746942782402,-0.09490271377869197,7,0.9842105263157894,0.1,-0.009490271377869198,-8.709012819920902
2025-11-19,2025-11-20,2025-11-21,ROIV,1,20.61103111038208,20.258987228870396,-0.01708036243438371,7,0.9754385964912282,0.1,-0.0017080362434383713,-1.5674272050515579
2025-11-19,2025-11-20,2025-11-21,IAG,1,13.770688957786561,12.789360461854935,-0.07126212050390834,7,0.9788546255506608,0.1,-0.0071262120503908346,-6.539567693401737
2025-11-19,2025-11-20,2025-11-21,FLNC,1,17.700885762977602,15.57922092370987,-0.11986207174475494,6,0.9973684210526316,0.1,-0.011986207174475495,-10.999478074795864
2025-11-19,2025-11-20,2025-11-21,OSCR,1,14.290714461851122,13.039347961854935,-0.08756500616793472,6,0.9850877192982456,0.1,-0.008756500616793473,-8.035647569271303
2025-11-19,2025-11-20,2025-11-21,FISV,1,61.66308284740449,59.89700652580261,-0.028640739970337337,2,0.9754385964912282,0.1,-0.0028640739970337338,-2.628297565392621
2025-11-19,2025-11-20,2025-11-21,NVTS,1,8.49042427110672,7.449627309274674,-0.12258480007576578,1,0.9947368421052631,0.1,-0.012258480007576579,-11.24933685117639
2025-11-20,2025-11-21,2025-11-24,LUMN,1,7.500375000000001,7.659616847419739,0.021231184763393474,8,0.9912280701754386,0.1,0.0021231184763393475,1.8009085479645524
2025-11-20,2025-11-21,2025-11-24,EXK,1,7.010350728893281,7.2496375,0.03413335229013503,8,0.9824561403508772,0.1,0.0034133352290135035,2.8953186831088753
2025-11-20,2025-11-21,2025-11-24,SATS,1,67.17335666885377,70.50647663612365,0.04961967262855782,8,0.9807017543859649,0.1,0.004961967262855783,4.208926330764484
2025-11-20,2025-11-21,2025-11-24,RDW,1,5.060252942776681,5.359732133507729,0.05918265235308895,8,0.9842105263157894,0.1,0.0059182652353088954,5.0200940598312975
2025-11-20,2025-11-21,2025-11-24,ROIV,1,20.261013228893287,20.168991576290132,-0.004541809018313359,8,0.9754385964912282,0.1,-0.0004541809018313359,-0.3852532383593497
2025-11-20,2025-11-21,2025-11-24,IAG,1,12.790639461851121,12.969351767015457,0.013972116538610635,8,0.9788546255506608,0.1,0.0013972116538610636,1.1851672145459184
2025-11-20,2025-11-21,2025-11-24,FLNC,1,15.580778923702244,15.499225000000001,-0.005234264865807137,7,1.0,0.1,-0.0005234264865807137,-0.44398993481492055
2025-11-20,2025-11-21,2025-11-24,OSCR,1,13.040651961851122,16.2491875,0.24604103748302375,7,0.9815789473684211,0.1,0.024604103748302377,20.870121591953126
2025-11-20,2025-11-21,2025-11-24,FISV,1,59.90299652595521,60.35698261032105,0.007578687389522054,3,0.9754385964912282,0.1,0.0007578687389522055,0.6428526271258319
2025-11-20,2025-11-21,2025-11-24,NVTS,1,7.4503723092556005,7.669616576290131,0.02942729006470768,2,0.9921052631578947,0.1,0.002942729006470768,2.49613287301513
2025-11-21,2025-11-24,2025-11-25,LUMN,1,7.660382847404481,7.789610461854934,0.016869602606642387,9,0.9894736842105263,0.1,0.0016869602606642388,1.4955370051199368
2025-11-21,2025-11-24,2025-11-25,EXK,1,7.2503625000000005,7.649617595362663,0.055066914980135495,9,0.9798245614035088,0.1,0.00550669149801355,4.881834565454375
2025-11-21,2025-11-24,2025-11-25,SATS,1,70.51352763633729,70.98644836387635,0.006706808514503448,9,0.9798245614035088,0.1,0.0006706808514503449,0.5945771547543135
2025-11-21,2025-11-24,2025-11-25,RDW,1,5.360268133521081,5.339733152580261,-0.0038309615170930567,9,0.9842105263157894,0.1,-0.0003830961517093057,-0.33962535144409134
2025-11-21,2025-11-24,2025-11-25,ROIV,1,20.171008576297762,20.353981792259216,0.009071099011700445,9,0.9754385964912282,0.1,0.0009071099011700445,0.8041780571501572
2025-11-21,2025-11-24,2025-11-25,IAG,1,12.970648767042162,13.849307881450654,0.06774210991212137,9,0.9788546255506608,0.1,0.006774210991212138,6.005525710403431
2025-11-21,2025-11-24,2025-11-25,FLNC,1,15.500775,18.144093207740784,0.17052813215731355,8,1.0,0.1,0.017052813215731356,15.117791331659898
2025-11-21,2025-11-24,2025-11-25,OSCR,1,16.250812500000002,16.33918315258026,0.005437922108833648,8,0.9807017543859649,0.1,0.0005437922108833649,0.4820868596820626
2025-11-21,2025-11-24,2025-11-25,FISV,1,60.363018610382085,60.666964669036865,0.005035302502292449,4,0.9754385964912282,0.1,0.000503530250229245,0.4463935161807697
2025-11-21,2025-11-24,2025-11-25,NVTS,1,7.670383576297761,8.039597961854934,0.04813506154999625,3,0.993859649122807,0.1,0.0048135061549996255,4.267306555484604
2025-11-24,2025-11-25,2025-11-26,LUMN,1,7.790389461851121,7.989600271129608,0.025571354327534657,10,0.9894736842105263,0.1,0.0025571354327534658,2.353289056366939
2025-11-24,2025-11-25,2025-11-26,EXK,1,7.650382595372201,7.979601019072533,0.043032935882119094,10,0.9921052631578947,0.1,0.0043032935882119094,3.9602492608569784
2025-11-24,2025-11-25,2025-11-26,SATS,1,70.99354736366273,70.94644944839477,-0.0006634112115386781,10,0.9912280701754386,0.1,-6.634112115386782e-05,-0.06105262646585912
2025-11-24,2025-11-25,2025-11-26,RDW,1,5.340267152595521,5.439728057217598,0.018624705802168906,10,0.9903508771929824,0.1,0.0018624705802168908,1.7140005875677653
2025-11-24,2025-11-25,2025-11-26,ROIV,1,20.35601729221344,20.91895407629013,0.02765456405325528,10,0.9754385964912282,0.1,0.0027654564053255283,2.545003370237938
2025-11-24,2025-11-25,2025-11-26,IAG,1,13.850692881488802,14.829258423709872,0.07065101728801637,10,0.9788546255506608,0.1,0.007065101728801638,6.501895193953528
2025-11-24,2025-11-25,2025-11-26,FLNC,1,18.145907707786563,17.619119839191438,-0.029030670555492577,9,0.9824561403508772,0.1,-0.002903067055549258,-2.6716441547122827
2025-11-24,2025-11-25,2025-11-26,OSCR,1,16.340817152595523,17.589120652580263,0.07639174273402016,9,0.9807017543859649,0.1,0.007639174273402017,7.030204574624113
2025-11-24,2025-11-25,2025-11-26,FISV,1,60.67303166885377,60.83695815258026,0.0027018014300188575,5,0.9754385964912282,0.1,0.00027018014300188574,0.24864227589594826
2025-11-24,2025-11-25,2025-11-26,NVTS,1,8.04040196185112,8.349582881450653,0.03845341577031691,4,0.9859649122807017,0.1,0.0038453415770316915,3.5388036688684457
2025-11-25,2025-11-26,2025-11-28,LUMN,1,7.990399271106721,8.139593343305588,0.018671666726136182,11,0.9894736842105263,0.1,0.0018671666726136184,1.7652990997810225
2025-11-25,2025-11-26,2025-11-28,EXK,1,7.980399019074441,9.009549728870391,0.12895980606184154,11,0.980701754385965,0.1,0.012895980606184155,12.192410719833653
2025-11-25,2025-11-26,2025-11-28,RDW,1,5.4402720572233205,5.429728328347206,-0.00193808853035482,11,0.9903508771929824,0.1,-0.00019380885303548203,-0.18323516524329458
2025-11-25,2025-11-26,2025-11-28,ROIV,1,20.921046076297763,20.83895815258026,-0.003923700727876289,11,0.9754385964912282,0.1,-0.00039237007278762896,-0.37096342090524725
2025-11-25,2025-11-26,2025-11-28,IAG,1,14.830741423702243,15.549222690725326,0.048445404480912835,11,0.9788546255506608,0.1,0.004844540448091284,4.580235400140957
2025-11-25,2025-11-26,2025-11-28,FLNC,1,17.620881839275363,19.009049728870394,0.07877970593395212,10,1.0,0.1,0.007877970593395211,7.448169786125874
2025-11-25,2025-11-26,2025-11-28,OSCR,1,17.59087965259552,18.199090762901307,0.03457536645792714,10,0.9894736842105263,0.1,0.0034575366457927138,3.2689027807753814
2025-11-25,2025-11-26,2025-11-28,FISV,1,60.84304215259553,61.11694293193817,0.004501760096999874,6,0.9754385964912282,0.1,0.0004501760096999874,0.42561562195944924
2025-11-25,2025-11-26,2025-11-28,NVTS,1,8.3504178814888,8.529573232984543,0.021454657004997824,5,0.9956140350877193,0.1,0.0021454657004997824,2.02841488403487
2025-11-25,2025-11-26,2025-11-28,EOSE,1,13.500675000000001,14.459277038145066,0.07100400818070685,0,0.9824561403508771,0.1,0.007100400818070685,6.713022118523216
2025-11-26,2025-11-28,2025-12-01,LUMN,1,8.140407343339922,7.949602309274674,-0.023439248924238987,12,0.9859649122807017,0.1,-0.002343924892423899,-2.304584520957616
2025-11-26,2025-11-28,2025-12-01,EXK,1,9.01045072889328,9.949502309274674,0.10421804731368134,12,0.9850877192982457,0.1,0.010421804731368134,10.24688544500094
2025-11-26,2025-11-28,2025-12-01,RDW,1,5.430271328330041,5.3097344427824025,-0.022197212304805203,12,0.9868421052631579,0.1,-0.0022197212304805205,-2.182465489888767
2025-11-26,2025-11-28,2025-12-01,ROIV,1,20.841042152595524,20.67896630516052,-0.0077767630931459,12,0.9754385964912282,0.1,-0.00077767630931459,-0.7646238113493817
2025-11-26,2025-11-28,2025-12-01,IAG,1,15.550777690744402,15.719214267015458,0.010831392462854472,12,0.9788546255506608,0.1,0.0010831392462854472,1.06495986671731
2025-11-26,2025-11-28,2025-12-01,FLNC,1,19.010950728893285,19.049046737098696,0.002003898108447144,11,0.993859649122807,0.1,0.00020038981084471443,0.19702647372492435
2025-11-26,2025-11-28,2025-12-01,OSCR,1,18.200910762977603,17.299134237098695,-0.04954568140146087,11,0.9894736842105263,0.1,-0.004954568140146088,-4.871410803612666
2025-11-26,2025-11-28,2025-12-01,FISV,1,61.12305493183137,61.43692662677764,0.005135078658884407,7,0.9754385964912282,0.1,0.0005135078658884407,0.504889163872772
2025-11-26,2025-11-28,2025-12-01,NVTS,1,8.530426232957842,8.429578805160522,-0.011822085443713104,6,1.0,0.1,-0.0011822085443713105,-1.1623663884061142
2025-11-26,2025-11-28,2025-12-01,EOSE,1,14.460723038148881,14.559272419595718,0.00681496915381441,1,0.9824561403508771,0.1,0.000681496915381441,0.6700586897408118
2025-11-28,2025-12-01,2025-12-02,LUMN,1,7.9503973092556,8.389580843305588,0.0552404511330149,13,0.9894736842105263,0.125,0.006905056391626863,6.798817927688982
2025-11-28,2025-12-01,2025-12-02,EXK,1,9.950497309255601,9.439527580404281,-0.05135117501876352,13,0.9964912280701754,0.125,-0.00641889687734544,-6.320138271224314
2025-11-28,2025-12-01,2025-12-02,RDW,1,5.3102654427766804,5.16974157629013,-0.02646268213911951,13,0.9921052631578947,0.125,-0.0033078352673899386,-3.256942223533962
2025-11-28,2025-12-01,2025-12-02,ROIV,1,20.68103430519104,20.268986957740783,-0.019923923599257876,13,0.9754385964912282,0.125,-0.0024904904499072344,-2.452172749827197
2025-11-28,2025-12-01,2025-12-02,IAG,1,15.720786267042161,15.17924130516052,-0.03444770208580239,13,0.9850877192982457,0.125,-0.004305962760725299,-4.2397129224143635
2025-11-28,2025-12-01,2025-12-02,OSCR,1,17.300864237022402,16.769161957740785,-0.03073270051699606,12,0.9894736842105263,0.125,-0.0038415875646245073,-3.7824824192351856
2025-11-28,2025-12-01,2025-12-02,FISV,1,61.44307062664032,62.85685761032104,0.023009705883217046,8,0.9754385964912282,0.125,0.002876213235402131,2.831960957251665
2025-11-28,2025-12-01,2025-12-02,NVTS,1,8.430421805191042,8.349582881450653,-0.009588953626331276,7,0.9903508771929824,0.125,-0.0011986192032914095,-1.1801777227614982
2025-12-01,2025-12-02,2025-12-03,LUMN,1,8.39041984333992,9.119543885564804,0.08689958975099943,14,0.9903508771929824,0.1111111111111111,0.009655509972333269,9.393991325101632
2025-12-01,2025-12-02,2025-12-03,EXK,1,9.44047158036232,9.309534919595718,-0.01386971611026,14,0.9859649122807017,0.1111111111111111,-0.0015410795678066666,-1.4993395618407546
2025-12-01,2025-12-02,2025-12-03,RDW,1,5.17025857629776,5.219738790202141,0.009570162337956267,14,0.9947368421052631,0.1111111111111111,0.0010633513708840296,1.0345505915526094
2025-12-01,2025-12-02,2025-12-03,ROIV,1,20.27101395778656,20.208988584518433,-0.003059806154605438,14,0.9754385964912282,0.1111111111111111,-0.0003399784616228264,-0.3307701745798574
2025-12-01,2025-12-02,2025-12-03,IAG,1,15.18075930519104,15.209239538145065,0.001876074337354483,14,0.9850877192982457,0.1111111111111111,0.0002084527041504981,0.20280678080129969
2025-12-01,2025-12-02,2025-12-03,OSCR,1,16.770838957786562,16.75916222887039,-0.0006962519254738453,13,0.9894736842105263,0.1111111111111111,-7.736132505264948e-05,-0.07526600029675501
2025-12-01,2025-12-02,2025-12-03,FISV,1,62.86314361038209,64.66676466903687,0.02869123233533144,9,0.9754385964912282,0.1111111111111111,0.0031879147039257155,3.101570311630605
2025-12-01,2025-12-02,2025-12-03,NVTS,1,8.3504178814888,8.359581656694413,0.0010974031881598734,8,0.9947368421052631,0.1111111111111111,0.00012193368757331926,0.11863112425791587
2025-12-01,2025-12-02,2025-12-03,AG,1,15.396807458150374,15.935102528033017,0.034961473107055996,0,0.9824561403508772,0.1111111111111111,0.0038846081230062214,3.77939385009215
2025-12-02,2025-12-03,2025-12-04,LUMN,1,9.12045588555336,9.539522961854935,0.04594804048834544,15,0.987719298245614,0.1,0.004594804048834544,4.542386568022634
2025-12-02,2025-12-03,2025-12-04,EXK,1,9.31046591963768,8.649567118549347,-0.07098450354609664,15,0.9763157894736842,0.1,-0.007098450354609665,-7.017471300595069
2025-12-02,2025-12-03,2025-12-04,RDW,1,5.22026079018116,5.639717866492272,0.08035174738780726,15,0.9833333333333334,0.1,0.008035174738780727,7.94350954191619
2025-12-02,2025-12-03,2025-12-04,ROIV,1,20.211009584426883,20.698965762901306,0.024143087777782624,15,0.9754385964912282,0.1,0.0024143087777782624,2.386766366243799
2025-12-02,2025-12-03,2025-12-04,IAG,1,15.210760538148882,14.869256385564805,-0.022451484376969755,15,0.9850877192982457,0.1,-0.0022451484376969756,-2.219535805710477
2025-12-02,2025-12-03,2025-12-04,OSCR,1,16.76083822889328,16.99915,0.01421836830904466,14,0.9763157894736842,0.1,0.001421836830904466,1.4056165298841197
2025-12-02,2025-12-03,2025-12-04,FISV,1,64.67323166885377,66.28668641548157,0.024947798416648848,10,0.9754385964912282,0.1,0.002494779841664885,2.4663194170002942
2025-12-02,2025-12-03,2025-12-04,NVTS,1,8.360417656660081,8.599570381450652,0.028605356169025598,9,0.9973684210526316,0.1,0.00286053561690256,2.827902653838812
2025-12-02,2025-12-03,2025-12-04,AG,1,15.936696117965317,15.305296218128394,-0.039619246998450985,1,0.9824561403508772,0.1,-0.003961924699845099,-3.9167271006166744
2025-12-02,2025-12-03,2025-12-04,FLNC,1,20.091004652595522,20.108995110321043,0.0008954483878036434,0,0.9982456140350877,0.1,8.954483878036435e-05,0.08852331211270027
2025-12-03,2025-12-04,2025-12-05,LUMN,1,9.540476961851121,8.719564267015457,-0.08604524680665271,16,0.987719298245614,0.1111111111111111,-0.009560582978516967,-9.532378016898218
2025-12-03,2025-12-04,2025-12-05,EXK,1,8.650432118511201,8.899554618549347,0.02879885034934193,16,0.9763157894736842,0.1111111111111111,0.0031998722610379923,3.190432222233844
2025-12-03,2025-12-04,2025-12-05,RDW,1,5.6402818664789205,6.139692866492272,0.08854362456270648,16,0.9859649122807017,0.1111111111111111,0.009838180506967387,9.809156596582334
2025-12-03,2025-12-04,2025-12-05,IAG,1,14.87074338555336,15.41922907629013,0.03688354216841727,16,0.9850877192982457,0.1111111111111111,0.004098171352046364,4.08608121424292
2025-12-03,2025-12-04,2025-12-05,OSCR,1,17.000850000000003,17.28913641548157,0.016957176581263056,15,0.9763157894736842,0.1111111111111111,0.0018841307312514506,1.8785723008629411
2025-12-03,2025-12-04,2025-12-05,NVTS,1,8.6004303814888,9.449527309274673,0.09872726016286726,10,0.9973684210526316,0.1111111111111111,0.010969695573651917,10.937333546846705
2025-12-03,2025-12-04,2025-12-05,AG,1,15.306826824280515,15.485241038224657,0.011655858917873907,2,0.9824561403508772,0.1111111111111111,0.001295095435319323,1.291274735564101
2025-12-03,2025-12-04,2025-12-05,FLNC,1,20.11100611038208,22.508874728870396,0.11923165879057862,1,0.9982456140350877,0.1111111111111111,0.013247962087842069,13.208878878894051
2025-12-03,2025-12-04,2025-12-05,QS,1,12.225611631488803,12.94435244483948,0.05878976324582874,0,0.9763157894736842,0.1111111111111111,0.006532195916203193,6.512925089777999
2025-12-04,2025-12-05,2025-12-08,LUMN,1,8.72043626704216,8.349582881450653,-0.042526930331811874,17,0.9842105263157894,0.1111111111111111,-0.00472521448131243,-4.906107926167064
